round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
10,stsb_client_3,stsb,0.8662788143643632,0.02679266223484384,444,207,,0.8662788143643632,0.8725435761715966,0.12900614738464355,0.02692900039255619,0.16410058736801147,0.6835650174519822,0.055452070917260454,1500,478,,0.6835650174519822,0.6871746105989722,0.18928483128547668,0.918936002025868,0.08106399823725223,1500,,,,,0.6819584497901052,0.6863986199492756,2026-02-18 03:50:59
10,sst2_client_3,sst2,0.9983439791814526,0.007993342639323109,4227,4220,0.9983228465422763,,,,,,0.713302752293578,2.1000767309384725,872,622,0.6987325125418138,,,,0.9128440366972477,0.3268344980961464,872,796,0.9189765458422176,0.9535398230088495,0.8868312757201646,,,2026-02-18 03:51:29
10,sst2_client_2,sst2,0.9637497892429607,0.1469088810447552,5931,5716,0.9637319257918722,,,,,,0.9105504587155964,0.40800007973870245,872,794,0.9106759618985208,,,,0.9128440366972477,0.3268344986824951,872,796,0.9189765458422176,0.9535398230088495,0.8868312757201646,,,2026-02-18 03:52:19
10,sst2_client_1,sst2,0.9887760892868402,0.048599631347568326,15859,15681,0.9885654573127054,,,,,,0.7694954128440367,1.5678855667015967,872,671,0.7505348999282799,,,,0.9128440366972477,0.32683449641293033,872,796,0.9189765458422176,0.9535398230088495,0.8868312757201646,,,2026-02-18 03:56:19
10,qqp_client_3,qqp,0.9979492087363708,0.00837363014854961,29257,29197,0.9975353540790459,,,,,,0.6500457569686626,2.7783370570550763,40431,26282,0.5321426872624131,,,,0.8504612797111127,0.4456109494239665,40431,34385,0.7919620122496731,0.8119664150144641,0.7729196050775741,,,2026-02-18 04:03:51
10,qqp_client_2,qqp,0.9200219118049849,0.24098536708277318,32859,30231,0.9201135039305619,,,,,,0.8477405950879275,0.5751800446942467,40431,34275,0.8449609548298336,,,,0.8504612797111127,0.4456109492546372,40431,34385,0.7919620122496731,0.8119664150144641,0.7729196050775741,,,2026-02-18 04:04:29
10,qqp_client_1,qqp,0.971439182915506,0.12765329855431895,53850,52312,0.9701161545868264,,,,,,0.7184833419900571,1.51553102165815,40431,29049,0.7174402191241678,,,,0.8504612797111127,0.44561094954804376,40431,34385,0.7919620122496731,0.8119664150144641,0.7729196050775741,,,2026-02-18 04:06:13
11,stsb_client_2,stsb,0.8440871393794641,0.027338627874851227,394,160,,0.8440871393794641,0.8369495080125418,0.134566530585289,0.027320407330989838,0.16528886556625366,0.6365229423767133,0.057294385616687385,1500,443,,0.6365229423767133,0.6396369477294381,0.19387409090995789,0.9220363514029731,0.07796364835153023,1500,,,,,0.6760671497799504,0.6813010740657427,2026-02-18 04:24:14
11,stsb_client_1,stsb,0.7444232116058572,0.031647501728817154,532,220,,0.7444232116058572,0.7457344273995321,0.1419558972120285,0.03172316402196884,0.17810997366905212,0.6792174622206133,0.053098147715184285,1500,524,,0.6792174622206133,0.6850346032381371,0.18238957226276398,0.9220363511467583,0.07796364903946718,1500,,,,,0.6760671484110652,0.6813010740657427,2026-02-18 04:24:20
11,stsb_client_3,stsb,0.8520919528097352,0.029291736070133214,444,202,,0.8520919528097352,0.8558518598204311,0.13619545102119446,0.0294655691832304,0.17165537178516388,0.6832480556988628,0.05291340763660821,1500,484,,0.6832480556988628,0.6844156620654559,0.18408799171447754,0.922036351477695,0.07796364808827638,1500,,,,,0.6760671511436809,0.6813010740657427,2026-02-18 04:25:58
11,sst2_client_3,sst2,0.9988171279867518,0.0050103054667856245,4227,4222,0.9988020332444831,,,,,,0.6364678899082569,2.9328936123644587,872,555,0.601409449401733,,,,0.9197247706422018,0.335103368412793,872,802,0.9261603375527426,0.9502164502164502,0.9032921810699589,,,2026-02-18 04:26:32
11,sst2_client_2,sst2,0.9656044511886697,0.13150895574634375,5931,5727,0.9656135762171448,,,,,,0.9220183486238532,0.4028647356816683,872,804,0.9221430384041113,,,,0.9197247706422018,0.33510337040653887,872,802,0.9261603375527426,0.9502164502164502,0.9032921810699589,,,2026-02-18 04:27:21
11,sst2_client_1,sst2,0.9899741471719529,0.0420910102987332,15859,15700,0.9898583538108442,,,,,,0.8337155963302753,1.2096873074029029,872,727,0.8264177293501647,,,,0.9197247706422018,0.3351033673864157,872,802,0.9261603375527426,0.9502164502164502,0.9032921810699589,,,2026-02-18 04:31:25
11,qqp_client_3,qqp,0.9983935468434905,0.006340587714850302,29257,29210,0.9981873741637581,,,,,,0.6338453167124236,4.29357445271746,40431,25627,0.4940253735467558,,,,0.8540229032178279,0.4601893647677914,40431,34529,0.8004867825028734,0.8058259034914586,0.7952179461347303,,,2026-02-18 04:38:47
11,qqp_client_2,qqp,0.9266867524879029,0.2288770466511778,32859,30450,0.9268448696119372,,,,,,0.8346071084069154,0.7040076911873943,40431,33744,0.8282742610761643,,,,0.8540229032178279,0.4601893644612319,40431,34529,0.8004867825028734,0.8058259034914586,0.7952179461347303,,,2026-02-18 04:39:30
11,qqp_client_1,qqp,0.9740204271123492,0.11922542463433795,53850,52451,0.9728911427710981,,,,,,0.7546189804852712,1.323672559307814,40431,30510,0.756265813817055,,,,0.8540229032178279,0.4601893648880449,40431,34529,0.8004867825028734,0.8058259034914586,0.7952179461347303,,,2026-02-18 04:41:13
12,stsb_client_2,stsb,0.8462083144222693,0.028188786320388317,394,171,,0.8462083144222693,0.8373638299937922,0.13248002529144287,0.028255565091967583,0.16809391975402832,0.6704106053971782,0.0558299626189066,1500,482,,0.6704106053971782,0.6715775027077455,0.18866246938705444,0.9143029464317747,0.08569705386459828,1500,,,,,0.6722218032692636,0.6782792634361321,2026-02-18 04:59:16
12,stsb_client_1,stsb,0.7381012138999482,0.03173077216983509,532,248,,0.7381012138999482,0.7359777708854051,0.13634935021400452,0.03167278692126274,0.17796850204467773,0.6715696782184022,0.056259080906339146,1500,481,,0.6715696782184022,0.6803242544395336,0.18856972455978394,0.9143029463369826,0.08569705399870872,1500,,,,,0.6722218026092568,0.6782792634361321,2026-02-18 04:59:22
12,stsb_client_3,stsb,0.8483425373405795,0.0305500240231465,444,209,,0.8483425373405795,0.8578202057041042,0.13818977773189545,0.030656661838293076,0.17509043216705322,0.6825630289654456,0.05336033655429616,1500,499,,0.6825630289654456,0.6877463888739718,0.18386268615722656,0.91430294636036,0.08569705353180568,1500,,,,,0.6722218019757223,0.6782792634361321,2026-02-18 05:01:06
12,sst2_client_3,sst2,0.9985805535841022,0.00685429843399419,4227,4221,0.9985805535841022,,,,,,0.5814220183486238,3.4279639228768306,872,507,0.5227587896212881,,,,0.9139908256880734,0.3627722217229306,872,797,0.920297555791711,0.9516483516483516,0.8909465020576132,,,2026-02-18 05:01:35
12,sst2_client_2,sst2,0.9730230989715056,0.11873804525412368,5931,5771,0.9730158756061545,,,,,,0.9139908256880734,0.48399000785953294,872,797,0.9142495951685129,,,,0.9139908256880734,0.36277222260432274,872,797,0.920297555791711,0.9516483516483516,0.8909465020576132,,,2026-02-18 05:02:26
12,sst2_client_1,sst2,0.9906677596317548,0.03790584612622939,15859,15711,0.9905819717268991,,,,,,0.8681192660550459,0.939103833907428,872,757,0.8645145995473043,,,,0.9139908256880734,0.3627722208081625,872,797,0.920297555791711,0.9516483516483516,0.8909465020576132,,,2026-02-18 05:06:25
12,qqp_client_3,qqp,0.9988378849506101,0.004850683825961394,29257,29223,0.9987343236638315,,,,,,0.6356261284657813,4.1375475327148035,40431,25699,0.49819575974754826,,,,0.8545423066458905,0.5114880146957611,40431,34550,0.798699298305665,0.8143934105821583,0.7835986298609712,,,2026-02-18 05:13:53
12,qqp_client_2,qqp,0.93106911348489,0.22152293007105825,32859,30594,0.931200827917678,,,,,,0.850955949642601,0.6002710606722634,40431,34405,0.8489505731727335,,,,0.8545423066458905,0.511488015569531,40431,34550,0.798699298305665,0.8143934105821583,0.7835986298609712,,,2026-02-18 05:14:33
12,qqp_client_1,qqp,0.9753946146703807,0.11237062595580341,53850,52525,0.9743879324128718,,,,,,0.723479508298088,1.5035848694069835,40431,29251,0.7229711243531708,,,,0.8545423066458905,0.5114880152619639,40431,34550,0.798699298305665,0.8143934105821583,0.7835986298609712,,,2026-02-18 05:16:17
13,stsb_client_2,stsb,0.8446595337154584,0.028043927922844887,394,182,,0.8446595337154584,0.836701328456385,0.1326347291469574,0.027616579085588455,0.16618236899375916,0.6724543017328537,0.059133174066293114,1500,497,,0.6724543017328537,0.6748376889567415,0.19161558151245117,0.9194098215423436,0.0805901785629491,1500,,,,,0.667369873247067,0.674383311573088,2026-02-18 05:34:19
13,stsb_client_1,stsb,0.7840407226160052,0.027072062799290045,532,242,,0.7840407226160052,0.771351199348134,0.1292034238576889,0.027194172143936157,0.1649065613746643,0.6100149530691933,0.061209688626943114,1500,446,,0.6100149530691933,0.6148757572420815,0.20005668699741364,0.9194098209664084,0.08059017965197564,1500,,,,,0.6673698719940091,0.674383311573088,2026-02-18 05:34:25
13,stsb_client_3,stsb,0.8748293875857758,0.02481093109651868,444,207,,0.8748293875857758,0.8819938266017966,0.12531733512878418,0.024959621950984,0.15798614919185638,0.6867149017418996,0.05872464906721515,1500,496,,0.6867149017418996,0.6925021706054828,0.19075869023799896,0.9194098218778266,0.08059017839034398,1500,,,,,0.6673698755521531,0.674383311573088,2026-02-18 05:36:11
13,sst2_client_3,sst2,0.9981074047788029,0.008601111383534261,4227,4219,0.9981522415822397,,,,,,0.6307339449541285,2.9350628982770144,872,550,0.5936131255491233,,,,0.9139908256880734,0.3841931411273961,872,797,0.919957310565635,0.9556541019955654,0.8868312757201646,,,2026-02-18 05:36:35
13,sst2_client_2,sst2,0.9740347327600742,0.10458724183861415,5931,5777,0.974004141265778,,,,,,0.911697247706422,0.478566407275823,872,795,0.9117737175950704,,,,0.9139908256880734,0.38419314124995263,872,797,0.919957310565635,0.9556541019955654,0.8868312757201646,,,2026-02-18 05:37:24
13,sst2_client_1,sst2,0.9935052651491266,0.029183842870100615,15859,15756,0.9934520741005094,,,,,,0.8061926605504587,1.2917301207631982,872,703,0.7951764299533958,,,,0.9139908256880734,0.3841931444772737,872,797,0.919957310565635,0.9556541019955654,0.8868312757201646,,,2026-02-18 05:41:25
13,qqp_client_3,qqp,0.9989746043681854,0.004002913455973751,29257,29227,0.9989040278980259,,,,,,0.6403254928149192,4.148753440266633,40431,25889,0.5092398308898566,,,,0.8553337785362717,0.5560650352395802,40431,34582,0.799794626048263,0.8155102610638001,0.7846732487070992,,,2026-02-18 05:48:47
13,qqp_client_2,qqp,0.9348428132322956,0.21496923170177726,32859,30718,0.9349512602418851,,,,,,0.8538992357349559,0.6068307699847287,40431,34524,0.8522075303790692,,,,0.8553337785362717,0.5560650356650572,40431,34582,0.799794626048263,0.8155102610638001,0.7846732487070992,,,2026-02-18 05:49:33
13,qqp_client_1,qqp,0.977585886722377,0.10465970589455838,53850,52643,0.9767652122365968,,,,,,0.7459869901808018,1.4135153121528556,40431,30161,0.7470886258569392,,,,0.8553337785362717,0.5560650354313339,40431,34582,0.799794626048263,0.8155102610638001,0.7846732487070992,,,2026-02-18 05:51:19
14,stsb_client_2,stsb,0.83724998857324,0.029760609846562147,394,172,,0.83724998857324,0.834228297966444,0.13851498067378998,0.029971444979310036,0.17312262952327728,0.5940320723625174,0.06864208881148791,1500,413,,0.5940320723625174,0.6033248981329385,0.21288351714611053,0.9122982590191187,0.08770174090315898,1500,,,,,0.6676981050073915,0.674644240807305,2026-02-18 06:09:32
14,stsb_client_1,stsb,0.7521518284092465,0.030408781821102793,532,225,,0.7521518284092465,0.7453790371330283,0.1386193335056305,0.030434783548116684,0.1744556725025177,0.6116739081096273,0.06099456111761801,1500,449,,0.6116739081096273,0.6164205801892925,0.1994968205690384,0.9122982590943233,0.08770174111922582,1500,,,,,0.6676981047410754,0.674644240807305,2026-02-18 06:09:38
14,stsb_client_3,stsb,0.8574642647144152,0.02748862564996151,444,210,,0.8574642647144152,0.8611000475224464,0.12994065880775452,0.027654699981212616,0.16629701852798462,0.6699657665535812,0.057052014276702354,1500,495,,0.6699657665535812,0.6733575510298461,0.18931859731674194,0.9122982595700383,0.08770174045860768,1500,,,,,0.6676981060205825,0.674644240807305,2026-02-18 06:11:25
14,sst2_client_3,sst2,0.9985805535841022,0.0040396647296021704,4227,4221,0.9985805535841022,,,,,,0.606651376146789,3.4466401147186208,872,529,0.559904508459391,,,,0.9128440366972477,0.40192890297763,872,796,0.9186295503211992,0.9575892857142857,0.8827160493827161,,,2026-02-18 06:11:54
14,sst2_client_2,sst2,0.9765638172314955,0.1045356354235766,5931,5792,0.9765543825837446,,,,,,0.9220183486238532,0.4611593205427031,872,804,0.9221116424945703,,,,0.9128440366972477,0.40192889509356255,872,796,0.9186295503211992,0.9575892857142857,0.8827160493827161,,,2026-02-18 06:12:41
14,sst2_client_1,sst2,0.9936944321836181,0.029314589746866095,15859,15759,0.9936448919591097,,,,,,0.7981651376146789,1.428052882212596,872,696,0.7857808907891627,,,,0.9128440366972477,0.40192889796042336,872,796,0.9186295503211992,0.9575892857142857,0.8827160493827161,,,2026-02-18 06:16:40
14,qqp_client_3,qqp,0.9991113237857606,0.003431240263083409,29257,29231,0.9990974686613278,,,,,,0.6403502263114936,4.198405479672944,40431,25890,0.5096272428896761,,,,0.8570651232964804,0.5851055022522222,40431,34652,0.8045720469378782,0.8102438359896472,0.7989791120961783,,,2026-02-18 06:24:07
14,qqp_client_2,qqp,0.9398338354788642,0.2088199310128119,32859,30882,0.9399399098453878,,,,,,0.849570873834434,0.6579090295565451,40431,34349,0.8464865443297696,,,,0.8570651232964804,0.5851055010440113,40431,34652,0.8045720469378782,0.8102438359896472,0.7989791120961783,,,2026-02-18 06:24:50
14,qqp_client_1,qqp,0.9786258124419684,0.09962278869149113,53850,52699,0.9779355356019168,,,,,,0.750389552571047,1.3321952385726177,40431,30339,0.751804569762967,,,,0.8570651232964804,0.5851055017996836,40431,34652,0.8045720469378782,0.8102438359896472,0.7989791120961783,,,2026-02-18 06:26:33
15,stsb_client_2,stsb,0.8451922351609982,0.02709651667624712,394,181,,0.8451922351609982,0.8390266330200424,0.1302916258573532,0.027246708050370216,0.16506576538085938,0.600442138495756,0.06238535156552779,1500,438,,0.600442138495756,0.6089213501950643,0.20164184272289276,0.9165899424937254,0.08341005778312684,1500,,,,,0.6577217025279385,0.6649993404301345,2026-02-18 06:44:37
15,stsb_client_1,stsb,0.7561720761522843,0.029887957602683732,532,226,,0.7561720761522843,0.7419914924637889,0.1365642547607422,0.03003563918173313,0.17330792546272278,0.5710438780703169,0.06914691038508998,1500,411,,0.5710438780703169,0.5746889816672031,0.21426086127758026,0.9165899418523986,0.08341005781292915,1500,,,,,0.657721699584975,0.6649992013070121,2026-02-18 06:44:42
15,stsb_client_3,stsb,0.8556765981143357,0.027915919848185564,444,192,,0.8556765981143357,0.8569391024853131,0.1323954463005066,0.027982313185930252,0.16727915406227112,0.6863913278262204,0.05440559272129247,1500,479,,0.6863913278262204,0.6910499239110706,0.18565765023231506,0.9165899424470327,0.08341005769868692,1500,,,,,0.6577217020838427,0.6649992013070121,2026-02-18 06:46:18
15,sst2_client_3,sst2,0.9995268511947007,0.0012485566760095297,4227,4225,0.9995144561305034,,,,,,0.6181192660550459,3.2973866523680213,872,539,0.5761564363139274,,,,0.911697247706422,0.39908672055419653,872,795,0.9179978700745474,0.9514348785871964,0.8868312757201646,,,2026-02-18 06:46:53
15,sst2_client_2,sst2,0.977575451020064,0.09916383909828409,5931,5798,0.9775582945374522,,,,,,0.9197247706422018,0.4984614521905448,872,802,0.919853127768938,,,,0.911697247706422,0.39908672160567255,872,795,0.9179978700745474,0.9514348785871964,0.8868312757201646,,,2026-02-18 06:47:43
15,sst2_client_1,sst2,0.9940097105744372,0.02532924623064341,15859,15764,0.9939606508694019,,,,,,0.8073394495412844,1.409360391963782,872,704,0.7962663922062713,,,,0.911697247706422,0.39908672893730124,872,795,0.9179978700745474,0.9514348785871964,0.8868312757201646,,,2026-02-18 06:51:48
15,qqp_client_3,qqp,0.9991113237857606,0.0032102181753876392,29257,29231,0.9991179404755357,,,,,,0.6393856199450917,4.238902237894679,40431,25851,0.5069513395442204,,,,0.8576339937176919,0.6180075265917386,40431,34675,0.805369581389058,0.810963568266939,0.7998522399086574,,,2026-02-18 06:59:05
15,qqp_client_2,qqp,0.943698834413707,0.19772037318619756,32859,31009,0.9438271728238797,,,,,,0.8501892112487942,0.6839459579025242,40431,34374,0.8475674876176891,,,,0.8576339937176919,0.6180075261704122,40431,34675,0.805369581389058,0.810963568266939,0.7998522399086574,,,2026-02-18 06:59:52
15,qqp_client_1,qqp,0.9808727948003714,0.08965615578189885,53850,52820,0.9803179179348657,,,,,,0.7745294452276719,1.3016169407349256,40431,31315,0.7770234324848456,,,,0.8576339937176919,0.6180075259821137,40431,34675,0.805369581389058,0.810963568266939,0.7998522399086574,,,2026-02-18 07:01:36
16,stsb_client_2,stsb,0.8714286874351493,0.023480041939765214,394,180,,0.8714286874351493,0.8664525421383285,0.12252189218997955,0.023028308525681496,0.1517508178949356,0.6590171466101544,0.05966367130910859,1500,472,,0.6590171466101544,0.6663099005750074,0.19391736388206482,0.9187112967803442,0.08128870304922263,1500,,,,,0.6477985066068515,0.6564658688509251,2026-02-18 07:19:41
16,stsb_client_1,stsb,0.7782874930840238,0.027450756114254248,532,246,,0.7782874930840238,0.7712660208550932,0.13131164014339447,0.027523772791028023,0.16590289771556854,0.6103430464085432,0.061287125196070116,1500,448,,0.6103430464085432,0.6169087506194113,0.20020680129528046,0.9187112967950816,0.08128870329757532,1500,,,,,0.647798505347632,0.6564658688509251,2026-02-18 07:19:49
16,stsb_client_3,stsb,0.8677659416142977,0.026131439176554392,444,212,,0.8677659416142977,0.8671657678756812,0.12488028407096863,0.02614383026957512,0.16169053316116333,0.6593181518454423,0.056953101126635645,1500,459,,0.6593181518454423,0.6650184477562506,0.19019067287445068,0.9187112968805392,0.08128870325783888,1500,,,,,0.6477985055132573,0.6564658688509251,2026-02-18 07:21:29
16,sst2_client_3,sst2,0.9983439791814526,0.006530503518924183,4227,4220,0.9984014520182813,,,,,,0.6100917431192661,3.326764118075483,872,532,0.5648196342473113,,,,0.9151376146788991,0.4143291582230456,872,798,0.921443736730361,0.9517543859649122,0.8930041152263375,,,2026-02-18 07:22:00
16,sst2_client_2,sst2,0.9790929017029169,0.09177554607676473,5931,5807,0.9790759523336948,,,,,,0.9162844036697247,0.499568304083969,872,799,0.9164101747282843,,,,0.9151376146788991,0.4143291665178375,872,798,0.921443736730361,0.9517543859649122,0.8930041152263375,,,2026-02-18 07:22:50
16,sst2_client_1,sst2,0.9943249889652563,0.026027000508084302,15859,15769,0.9943065979269513,,,,,,0.801605504587156,1.552178659275767,872,699,0.7895627764740789,,,,0.9151376146788991,0.4143291643936584,872,798,0.921443736730361,0.9517543859649122,0.8930041152263375,,,2026-02-18 07:26:53
16,qqp_client_3,qqp,0.9993847626209112,0.002539067490972464,29257,29239,0.9993701457230406,,,,,,0.6534095125027826,3.7383547078751627,40431,26418,0.5388986912585162,,,,0.8562241844129505,0.6561588859569938,40431,34618,0.8005763491028852,0.8182328190743338,0.7836657935388542,,,2026-02-18 07:34:16
16,qqp_client_2,qqp,0.9459813140996378,0.19110236989586035,32859,31084,0.9461427766910335,,,,,,0.8417798224134946,0.7466108079182981,40431,34034,0.8369321572639722,,,,0.8562241844129505,0.6561588864190966,40431,34618,0.8005763491028852,0.8182328190743338,0.7836657935388542,,,2026-02-18 07:35:01
16,qqp_client_1,qqp,0.9818570102135562,0.08722385780485564,53850,52873,0.9813243096381774,,,,,,0.7360193910613143,1.4734251392909643,40431,29758,0.7365274798175637,,,,0.8562241844129505,0.6561588857257631,40431,34618,0.8005763491028852,0.8182328190743338,0.7836657935388542,,,2026-02-18 07:36:43
17,stsb_client_2,stsb,0.8425824215101195,0.02957677321508527,394,180,,0.8425824215101195,0.836175916578569,0.13317790627479553,0.028785375878214836,0.16966253519058228,0.632793326424926,0.06034329724795324,1500,447,,0.632793326424926,0.6383698482012257,0.19804419577121735,0.9197893104439199,0.08021068999171257,1500,,,,,0.6428097430345076,0.6506496009149523,2026-02-18 07:54:47
17,stsb_client_1,stsb,0.7727346744788312,0.027211204810596225,532,247,,0.7727346744788312,0.7624688420797109,0.1310943216085434,0.027201075106859207,0.16492748260498047,0.655037847025526,0.06222746663162128,1500,488,,0.655037847025526,0.6617156943497506,0.1957492083311081,0.9197893110232994,0.08021068950245777,1500,,,,,0.6428097468159333,0.6506496009149523,2026-02-18 07:54:53
17,stsb_client_3,stsb,0.8594866876671863,0.027019117052467272,444,237,,0.8594866876671863,0.861513428396298,0.12315843254327774,0.027133112773299217,0.1647213250398636,0.6712278687305568,0.05853790156246024,1500,488,,0.6712278687305568,0.6754121482096279,0.19170987606048584,0.919789310407079,0.08021069008111954,1500,,,,,0.6428097435314978,0.6506496009149523,2026-02-18 07:56:46
17,sst2_client_3,sst2,0.9985805535841022,0.0031462732317063913,4227,4221,0.9986141811866798,,,,,,0.680045871559633,2.7433769159206434,872,593,0.6581072669070993,,,,0.9151376146788991,0.42369865601812384,872,798,0.921443736730361,0.9517543859649122,0.8930041152263375,,,2026-02-18 07:57:08
17,sst2_client_2,sst2,0.9790929017029169,0.08498868593440449,5931,5807,0.9790929017029169,,,,,,0.9162844036697247,0.5129235129764169,872,799,0.9163755654831924,,,,0.9151376146788991,0.4236986561376097,872,798,0.921443736730361,0.9517543859649122,0.8930041152263375,,,2026-02-18 07:57:57
17,sst2_client_1,sst2,0.9953969354940413,0.02080520367026886,15859,15786,0.995371448297356,,,,,,0.8405963302752294,1.1636373750064304,872,733,0.8344438607128105,,,,0.9151376146788991,0.42369865856584377,872,798,0.921443736730361,0.9517543859649122,0.8930041152263375,,,2026-02-18 08:01:56
17,qqp_client_3,qqp,0.9993505827665174,0.0026659602039566586,29257,29238,0.9993530186227998,,,,,,0.6504414929138532,3.8528020590413155,40431,26298,0.531878084119584,,,,0.8578565951868615,0.6715724129627876,40431,34684,0.804130738556968,0.8162884029892057,0.7923299079857613,,,2026-02-18 08:09:23
17,qqp_client_2,qqp,0.9499071791594388,0.18162146276130178,32859,31213,0.9500287367636231,,,,,,0.855655313991739,0.6755010200992887,40431,34595,0.8540808865113725,,,,0.8578565951868615,0.6715724126150403,40431,34684,0.804130738556968,0.8162884029892057,0.7923299079857613,,,2026-02-18 08:10:05
17,qqp_client_1,qqp,0.9825998142989787,0.0827445364592095,53850,52913,0.9821306546947857,,,,,,0.746234325146546,1.5660844640837566,40431,30171,0.7473777643330373,,,,0.8578565951868615,0.6715724120962318,40431,34684,0.804130738556968,0.8162884029892057,0.7923299079857613,,,2026-02-18 08:11:46
18,stsb_client_2,stsb,0.8490417882798011,0.02746906547807157,394,199,,0.8490417882798011,0.8334057600088959,0.12473616749048233,0.026424849405884743,0.1625572144985199,0.64488920799323,0.061505633421202605,1500,476,,0.64488920799323,0.6527667787920874,0.1966637820005417,0.9219703382908556,0.07802966229369243,1500,,,,,0.647439310514715,0.6547056314731654,2026-02-18 08:29:57
18,stsb_client_1,stsb,0.775832320026508,0.027495913652341757,532,248,,0.775832320026508,0.7630402977912376,0.1311236172914505,0.027550727128982544,0.1659841239452362,0.6429329817012918,0.060181638651943585,1500,483,,0.6429329817012918,0.6494040031402736,0.19500760734081268,0.9219703382084365,0.07802966158588727,1500,,,,,0.6474393096831267,0.6547056308912046,2026-02-18 08:30:04
18,stsb_client_3,stsb,0.8755099194596837,0.02487754981432642,444,222,,0.8755099194596837,0.8804201279035898,0.12140828371047974,0.024803608655929565,0.15749160945415497,0.6296314062296917,0.05969964449313727,1500,453,,0.6296314062296917,0.6379889569446855,0.19667671620845795,0.9219703387015823,0.07802966080233455,1500,,,,,0.6474393125660152,0.6547056314731654,2026-02-18 08:31:45
18,sst2_client_3,sst2,0.9995268511947007,0.0010070489401348545,4227,4225,0.9995268511947007,,,,,,0.6857798165137615,2.735678363546575,872,598,0.6652612610837567,,,,0.9139908256880734,0.4350851545675533,872,797,0.9204665959703074,0.949671772428884,0.8930041152263375,,,2026-02-18 08:32:17
18,sst2_client_2,sst2,0.9797673242286292,0.0920856133523317,5931,5811,0.9797673242286292,,,,,,0.9208715596330275,0.4729033145658248,872,803,0.9209577262786339,,,,0.9139908256880734,0.43508515649618273,872,797,0.9204665959703074,0.949671772428884,0.8930041152263375,,,2026-02-18 08:33:05
18,sst2_client_1,sst2,0.9950816571032222,0.019118199726823774,15859,15781,0.9950816571032222,,,,,,0.805045871559633,1.5674456805435921,872,702,0.7933393486850873,,,,0.9139908256880734,0.4350851489367965,872,797,0.9204665959703074,0.949671772428884,0.8930041152263375,,,2026-02-18 08:37:05
18,qqp_client_3,qqp,0.999418942475305,0.0019783099668030132,29257,29240,0.9994253837402326,,,,,,0.6527911750884222,3.9599958962543638,40431,26393,0.5373939400421285,,,,0.8576834607108407,0.6871455876161539,40431,34677,0.8046843177189409,0.8134651019147622,0.7960910739472093,,,2026-02-18 08:44:32
18,qqp_client_2,qqp,0.9521592257828906,0.1802732198107917,32859,31287,0.9523127150572389,,,,,,0.8505107467042616,0.7346274698283054,40431,34387,0.8479666533596045,,,,0.8576834607108407,0.6871455871238732,40431,34677,0.8046843177189409,0.8134651019147622,0.7960910739472093,,,2026-02-18 08:45:13
18,qqp_client_1,qqp,0.9838440111420613,0.0770243264982467,53850,52980,0.9834633547576851,,,,,,0.7526650342558927,1.4162061085775253,40431,30431,0.7542266158025615,,,,0.8576834607108407,0.6871455880422218,40431,34677,0.8046843177189409,0.8134651019147622,0.7960910739472093,,,2026-02-18 08:46:56
19,stsb_client_2,stsb,0.8310573942475165,0.02991877380758524,394,172,,0.8310573942475165,0.8237105074668924,0.13745525479316711,0.03022308647632599,0.17384788393974304,0.6334491070415531,0.05985790775454742,1500,460,,0.6334491070415531,0.6413602649536255,0.19584843516349792,0.9206672836436289,0.07933271592855454,1500,,,,,0.6382364441957321,0.6457492834742509,2026-02-18 09:05:16
19,stsb_client_1,stsb,0.7840332361334237,0.026752280940148813,532,251,,0.7840332361334237,0.7758257895461649,0.12764547765254974,0.026843160390853882,0.16383881866931915,0.6132084854519939,0.06240926574707586,1500,452,,0.6132084854519939,0.619467519803105,0.2028789520263672,0.9206672837399508,0.07933271635572116,1500,,,,,0.6382364429317506,0.6457492834742509,2026-02-18 09:05:22
19,stsb_client_3,stsb,0.8706333402463582,0.024448283902269656,444,211,,0.8706333402463582,0.8767651302005642,0.12422061711549759,0.024357572197914124,0.15606912970542908,0.6620433798232148,0.05841665565868483,1500,465,,0.6620433798232148,0.6706441511161823,0.19250890612602234,0.920667282703268,0.0793327173491319,1500,,,,,0.6382364400248206,0.6457492834742509,2026-02-18 09:07:05
19,sst2_client_3,sst2,0.9988171279867518,0.006170576642949228,4227,4222,0.9988824914301444,,,,,,0.6490825688073395,2.9835304915155376,872,566,0.6182719374069309,,,,0.9220183486238532,0.4362436230536048,872,804,0.9287211740041927,0.9465811965811965,0.911522633744856,,,2026-02-18 09:07:31
19,sst2_client_2,sst2,0.9822964087000505,0.07747706463173915,5931,5826,0.9823049860730517,,,,,,0.9162844036697247,0.5370865242635906,872,799,0.9164553168718322,,,,0.9220183486238532,0.43624362635889213,872,804,0.9287211740041927,0.9465811965811965,0.911522633744856,,,2026-02-18 09:08:22
