client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_3,16,True,1.0,5,16,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.0047904283742090225,1000,{},{},{},[],2.8195950984954834,0.0,15890432
no_lora_client_5,16,True,0.8125,5,13,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.996996996996997,0.9969367957483407,0.996996996996997,0.996929396483542,0.017408465510776277,999,"{'0': 0.9615384615384616, '1': 0.9976230899830221}","{'0': 0.8771929824561403, '1': 0.9993197278911564}","{'0': 0.9174311926605505, '1': 0.9984706881903144}","[50, 7, 2, 2938]",3.0419397354125977,0.0,15890432
no_lora_client_4,16,True,0.9375,5,15,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.998998998998999,0.9990000730344077,0.998998998998999,0.9989955602408636,0.00956956211787959,999,"{'0': 0.9989270386266095, '1': 1.0}","{'0': 1.0, '1': 0.9852941176470589}","{'0': 0.9994632313472893, '1': 0.9925925925925926}","[2793, 0, 3, 201]",3.015040874481201,0.0,15890432
no_lora_client_2,16,True,0.875,5,14,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9866533199866533,0.9866484339524395,0.9866533199866533,0.9866490241061004,0.04728549386241606,999,"{'0': 0.9880629408572978, '1': 0.9844020797227037}","{'0': 0.9902120717781403, '1': 0.9810017271157168}","{'0': 0.9891363389462249, '1': 0.9826989619377162}","[1821, 18, 22, 1136]",3.0405282974243164,0.0,15890432
no_lora_client_1,16,True,1.0,5,16,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9866533199866533,0.9866515261434015,0.9866533199866533,0.9866519740406575,0.043454592466039,999,"{'0': 0.9851097178683386, '1': 0.9877977919814062}","{'0': 0.9835680751173709, '1': 0.9889470622454916}","{'0': 0.9843382928739233, '1': 0.9883720930232558}","[1257, 21, 19, 1700]",3.0029523372650146,0.0,15890432
no_lora_client_3,17,True,1.0,5,17,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.004606834254917447,1000,{},{},{},[],2.777705192565918,0.0,15890432
no_lora_client_1,17,True,1.0,5,17,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9893226559893227,0.9893226559893227,0.9893226559893227,0.9893226559893227,0.03998274194993197,999,"{'0': 0.9874804381846636, '1': 0.9906922629435718}","{'0': 0.9874804381846636, '1': 0.9906922629435718}","{'0': 0.9874804381846636, '1': 0.9906922629435718}","[1262, 16, 16, 1703]",3.026824951171875,0.0,15890432
no_lora_client_5,17,True,0.8235294117647058,5,14,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.997997997997998,0.997974638627256,0.997997997997998,0.997980463340885,0.012980439439021722,999,"{'0': 0.9636363636363636, '1': 0.9986403806934059}","{'0': 0.9298245614035088, '1': 0.9993197278911564}","{'0': 0.9464285714285714, '1': 0.9989799387963277}","[53, 4, 2, 2938]",3.0490810871124268,0.0,15890432
no_lora_client_2,17,True,0.8823529411764706,5,15,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.987987987987988,0.9880077235857012,0.987987987987988,0.9879936936480485,0.03889094849940015,999,"{'0': 0.9918166939443536, '1': 0.9819587628865979}","{'0': 0.9885807504078303, '1': 0.9870466321243523}","{'0': 0.9901960784313726, '1': 0.9844961240310077}","[1818, 21, 15, 1143]",3.049077272415161,0.0,15890432
no_lora_client_4,17,True,0.9411764705882353,5,16,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9993326659993327,0.99933314351919,0.9993326659993327,0.9993311417422197,0.006469843514933788,999,"{'0': 0.9992844364937388, '1': 1.0}","{'0': 1.0, '1': 0.9901960784313726}","{'0': 0.9996420901932713, '1': 0.9950738916256158}","[2793, 0, 2, 202]",3.0447850227355957,0.0,15890432
no_lora_client_3,18,True,1.0,5,18,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.0044992851369358875,1000,{},{},{},[],2.7033896446228027,0.0,15890432
no_lora_client_1,18,True,1.0,5,18,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.991991991991992,0.9919944943123088,0.991991991991992,0.9919927919465538,0.03640234539354289,999,"{'0': 0.98984375, '1': 0.9935934769947583}","{'0': 0.9913928012519562, '1': 0.9924374636416521}","{'0': 0.9906176700547302, '1': 0.9930151338766007}","[1267, 11, 13, 1706]",3.006814956665039,0.0,15890432
no_lora_client_2,18,True,0.8888888888888888,5,16,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9883216549883217,0.9883181135081244,0.9883216549883217,0.9883188403849238,0.037349690734926194,999,"{'0': 0.989685124864278, '1': 0.9861471861471861}","{'0': 0.9912996193583469, '1': 0.9835924006908463}","{'0': 0.9904917142080957, '1': 0.9848681366191094}","[1823, 16, 19, 1139]",3.0391342639923096,0.0,15890432
no_lora_client_4,18,True,0.9444444444444444,5,17,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.998998998998999,0.9989975941645775,0.998998998998999,0.9989978588510895,0.007939769664690607,999,"{'0': 0.9992841803865425, '1': 0.9950738916256158}","{'0': 0.9996419620479771, '1': 0.9901960784313726}","{'0': 0.9994630391981385, '1': 0.9926289926289926}","[2792, 1, 2, 202]",3.0407121181488037,0.0,15890432
no_lora_client_5,18,True,0.8333333333333334,5,15,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9983316649983317,0.9983200886805104,0.9983316649983317,0.9983244248261487,0.010184992641880714,999,"{'0': 0.9642857142857143, '1': 0.9989799387963277}","{'0': 0.9473684210526315, '1': 0.9993197278911564}","{'0': 0.9557522123893806, '1': 0.9991498044550247}","[54, 3, 2, 2938]",3.0333051681518555,0.0,15890432
no_lora_client_3,19,True,1.0,5,19,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.0040359950843685995,1000,{},{},{},[],2.7651207447052,0.0,15890432
no_lora_client_1,19,True,1.0,5,19,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.993993993993994,0.9939999982790266,0.993993993993994,0.9939951882211273,0.024478559860240216,999,"{'0': 0.9914196567862714, '1': 0.9959183673469387}","{'0': 0.9945226917057903, '1': 0.9936009307737056}","{'0': 0.99296875, '1': 0.9947582993593477}","[1271, 7, 11, 1708]",3.000546455383301,0.0,15890432
no_lora_client_4,19,True,0.9473684210526315,5,18,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9986653319986654,0.9986627446447848,0.9986653319986654,0.9986622834844393,0.007230022802663149,999,"{'0': 0.9989266547406083, '1': 0.995049504950495}","{'0': 0.9996419620479771, '1': 0.9852941176470589}","{'0': 0.9992841803865425, '1': 0.9901477832512315}","[2792, 1, 3, 201]",3.042935609817505,0.0,15890432
no_lora_client_5,19,True,0.8421052631578947,5,16,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9983316649983317,0.9983200886805104,0.9983316649983317,0.9983244248261487,0.009614668925731349,999,"{'0': 0.9642857142857143, '1': 0.9989799387963277}","{'0': 0.9473684210526315, '1': 0.9993197278911564}","{'0': 0.9557522123893806, '1': 0.9991498044550247}","[54, 3, 2, 2938]",3.0325896739959717,0.0,15890432
no_lora_client_2,19,True,0.8947368421052632,5,17,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9926593259926594,0.9926593259926594,0.9926593259926594,0.9926593259926594,0.024922514913317862,999,"{'0': 0.9940184883088635, '1': 0.9905008635578584}","{'0': 0.9940184883088635, '1': 0.9905008635578584}","{'0': 0.9940184883088635, '1': 0.9905008635578584}","[1828, 11, 11, 1147]",3.0754034519195557,0.0,15890432
no_lora_client_3,20,True,1.0,5,20,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.00399795668285892,1000,{},{},{},[],2.6738929748535156,0.0,15890432
no_lora_client_1,20,True,1.0,5,20,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9923256589923256,0.9923266531651648,0.9923256589923256,0.992326043215459,0.0313869081930351,999,"{'0': 0.9906176700547302, '1': 0.9935972060535506}","{'0': 0.9913928012519562, '1': 0.9930191972076788}","{'0': 0.9910050840829097, '1': 0.9933081175443701}","[1267, 11, 12, 1707]",2.9990615844726562,0.0,15890432
no_lora_client_5,20,True,0.85,5,17,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9996663329996663,0.9996720858789824,0.9996663329996663,0.9996677553478843,0.005069601799179086,999,"{'0': 0.9827586206896551, '1': 1.0}","{'0': 1.0, '1': 0.9996598639455783}","{'0': 0.991304347826087, '1': 0.9998299030447355}","[57, 0, 1, 2939]",3.0277373790740967,0.0,15890432
no_lora_client_4,20,True,0.95,5,19,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.998998998998999,0.9989975941645775,0.998998998998999,0.9989978588510895,0.0057983596719279095,999,"{'0': 0.9992841803865425, '1': 0.9950738916256158}","{'0': 0.9996419620479771, '1': 0.9901960784313726}","{'0': 0.9994630391981385, '1': 0.9926289926289926}","[2792, 1, 2, 202]",3.038971185684204,0.0,15890432
no_lora_client_2,20,True,0.9,5,18,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.993993993993994,0.9939968406827793,0.993993993993994,0.9939949511805668,0.021162848500781272,999,"{'0': 0.9956450734893849, '1': 0.9913793103448276}","{'0': 0.9945622620989668, '1': 0.9930915371329879}","{'0': 0.9951033732317737, '1': 0.9922346850733391}","[1829, 10, 8, 1150]",3.0540926456451416,0.0,15890432
no_lora_client_3,21,True,1.0,5,21,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.003704287372923717,1000,{},{},{},[],2.69113826751709,0.0,15890432
no_lora_client_4,21,True,0.9523809523809523,5,20,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9996663329996663,0.9996664524223581,0.9996663329996663,0.9996659529503632,0.0035232419274974043,999,"{'0': 0.9996420901932713, '1': 1.0}","{'0': 1.0, '1': 0.9950980392156863}","{'0': 0.9998210130660462, '1': 0.9975429975429976}","[2793, 0, 1, 203]",2.9877076148986816,0.0,15890432
no_lora_client_2,21,True,0.9047619047619048,5,19,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.993993993993994,0.9939968406827793,0.993993993993994,0.9939949511805668,0.017297555820612365,999,"{'0': 0.9956450734893849, '1': 0.9913793103448276}","{'0': 0.9945622620989668, '1': 0.9930915371329879}","{'0': 0.9951033732317737, '1': 0.9922346850733391}","[1829, 10, 8, 1150]",3.0419180393218994,0.0,15890432
no_lora_client_1,21,True,1.0,5,21,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.994994994994995,0.9950031315972796,0.994994994994995,0.9949962360117011,0.020397779685765425,999,"{'0': 0.9922057677318784, '1': 0.9970828471411902}","{'0': 0.9960876369327074, '1': 0.9941826643397323}","{'0': 0.9941429129246389, '1': 0.9956306437518205}","[1273, 5, 10, 1709]",3.033787965774536,0.0,15890432
no_lora_client_5,21,True,0.8571428571428571,5,18,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.998998998998999,0.998993267566882,0.998998998998999,0.998994654895689,0.0055183530637314395,999,"{'0': 0.9821428571428571, '1': 0.9993199591975519}","{'0': 0.9649122807017544, '1': 0.9996598639455783}","{'0': 0.9734513274336283, '1': 0.9994898826730148}","[55, 2, 1, 2939]",3.0623860359191895,0.0,15890432
no_lora_client_3,22,True,1.0,5,22,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.003344737732149759,1000,{},{},{},[],2.6935861110687256,0.0,15890432
no_lora_client_5,22,True,0.8636363636363636,5,19,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9996663329996663,0.9996664464532538,0.9996663329996663,0.9996648849652299,0.004775037687202847,999,"{'0': 1.0, '1': 0.999659979598776}","{'0': 0.9824561403508771, '1': 1.0}","{'0': 0.9911504424778761, '1': 0.999829960891005}","[56, 1, 0, 2940]",3.0379483699798584,0.0,15890432
no_lora_client_4,22,True,0.9545454545454546,5,21,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9976643309976644,0.997659877649017,0.9976643309976644,0.9976616706525422,0.008600576749938742,999,"{'0': 0.9985683607730852, '1': 0.9852216748768473}","{'0': 0.9989258861439313, '1': 0.9803921568627451}","{'0': 0.9987470914623232, '1': 0.9828009828009828}","[2790, 3, 4, 200]",3.0085062980651855,0.0,15890432
no_lora_client_1,22,True,1.0,5,22,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9926593259926594,0.9926718049866488,0.9926593259926594,0.9926615049565869,0.022540709910490526,999,"{'0': 0.9890965732087228, '1': 0.9953298307063632}","{'0': 0.9937402190923318, '1': 0.9918557300756253}","{'0': 0.9914129586260734, '1': 0.9935897435897436}","[1270, 8, 14, 1705]",3.0560853481292725,0.0,15890432
no_lora_client_2,22,True,0.9090909090909091,5,20,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9943276609943277,0.994332466428023,0.9943276609943277,0.9943290147959647,0.023820944902827105,999,"{'0': 0.9961873638344226, '1': 0.9913867355727821}","{'0': 0.9945622620989668, '1': 0.9939550949913645}","{'0': 0.9953741496598639, '1': 0.9926692539887882}","[1829, 10, 7, 1151]",3.0737991333007812,0.0,15890432
no_lora_client_3,23,True,1.0,5,23,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.003214598510158125,1000,{},{},{},[],2.7762672901153564,0.0,15890432
no_lora_client_4,23,True,0.9565217391304348,5,22,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9983316649983317,0.9983363089135678,0.9983316649983317,0.9983335551691238,0.005030236624565626,999,"{'0': 0.9992836676217765, '1': 0.9853658536585366}","{'0': 0.9989258861439313, '1': 0.9901960784313726}","{'0': 0.999104744852283, '1': 0.9877750611246944}","[2790, 3, 2, 202]",3.0282270908355713,0.0,15890432
no_lora_client_5,23,True,0.8695652173913043,5,20,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9993326659993327,0.9993326659993327,0.9993326659993327,0.9993326659993327,0.005540948132023452,999,"{'0': 0.9824561403508771, '1': 0.9996598639455783}","{'0': 0.9824561403508771, '1': 0.9996598639455783}","{'0': 0.9824561403508771, '1': 0.9996598639455783}","[56, 1, 1, 2939]",3.071119785308838,0.0,15890432
no_lora_client_1,23,True,1.0,5,23,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9933266599933267,0.9933329271289728,0.9933266599933267,0.9933279869123638,0.023653534748566844,999,"{'0': 0.9906396255850234, '1': 0.99533527696793}","{'0': 0.9937402190923318, '1': 0.9930191972076788}","{'0': 0.9921875, '1': 0.994175888177053}","[1270, 8, 12, 1707]",3.0576629638671875,0.0,15890432
no_lora_client_2,23,True,0.9130434782608695,5,21,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9966633299966633,0.9966633299966633,0.9966633299966633,0.9966633299966633,0.011322707255622224,999,"{'0': 0.9972811310494835, '1': 0.9956822107081175}","{'0': 0.9972811310494835, '1': 0.9956822107081175}","{'0': 0.9972811310494835, '1': 0.9956822107081175}","[1834, 5, 5, 1153]",3.0979976654052734,0.0,15890432
no_lora_client_3,24,True,1.0,5,24,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.0029838063828671775,1000,{},{},{},[],2.721813678741455,0.0,15890432
no_lora_client_1,24,True,1.0,5,24,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9963296629963296,0.9963295205022726,0.9963296629963296,0.9963294783651131,0.017220012033013283,999,"{'0': 0.9960845732184808, '1': 0.9965116279069768}","{'0': 0.9953051643192489, '1': 0.9970913321698662}","{'0': 0.9956947162426615, '1': 0.9968013957545798}","[1272, 6, 5, 1714]",2.950714349746704,0.0,15890432
no_lora_client_2,24,True,0.9166666666666666,5,22,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9953286619953287,0.9953286619953287,0.9953286619953287,0.9953286619953287,0.017399525673931868,999,"{'0': 0.9961935834692768, '1': 0.9939550949913645}","{'0': 0.9961935834692768, '1': 0.9939550949913645}","{'0': 0.9961935834692768, '1': 0.9939550949913645}","[1832, 7, 7, 1151]",2.9596424102783203,0.0,15890432
no_lora_client_5,24,True,0.875,5,21,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,1.0,1.0,1.0,1.0,0.002746891634410651,999,"{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","[57, 0, 0, 2940]",2.9559853076934814,0.0,15890432
no_lora_client_4,24,True,0.9583333333333334,5,23,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9993326659993327,0.9993326659993327,0.9993326659993327,0.9993326659993327,0.0033492119650223424,999,"{'0': 0.9996419620479771, '1': 0.9950980392156863}","{'0': 0.9996419620479771, '1': 0.9950980392156863}","{'0': 0.9996419620479771, '1': 0.9950980392156863}","[2792, 1, 1, 203]",2.975750207901001,0.0,15890432
no_lora_client_3,25,True,1.0,5,25,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.002831848797748092,1000,{},{},{},[],2.804351329803467,0.0,15890432
no_lora_client_1,25,True,1.0,5,25,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.996996996996997,0.997004152655062,0.996996996996997,0.9969977416070206,0.015252318357058342,999,"{'0': 0.9945440374123149, '1': 0.9988331388564761}","{'0': 0.9984350547730829, '1': 0.9959278650378127}","{'0': 0.9964857477547833, '1': 0.9973783862510923}","[1276, 2, 7, 1712]",3.0064265727996826,0.0,15890432
no_lora_client_2,25,True,0.92,5,23,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9956623289956623,0.9956632550121928,0.9956623289956623,0.9956626752106451,0.016429601031449186,999,"{'0': 0.9967355821545157, '1': 0.993960310612597}","{'0': 0.9961935834692768, '1': 0.9948186528497409}","{'0': 0.9964645091106881, '1': 0.9943892965041001}","[1832, 7, 6, 1152]",3.036484718322754,0.0,15890432
no_lora_client_4,25,True,0.96,5,24,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9986653319986654,0.9986627446447848,0.9986653319986654,0.9986622834844393,0.008074087224452308,999,"{'0': 0.9989266547406083, '1': 0.995049504950495}","{'0': 0.9996419620479771, '1': 0.9852941176470589}","{'0': 0.9992841803865425, '1': 0.9901477832512315}","[2792, 1, 3, 201]",3.007296562194824,0.0,15890432
no_lora_client_5,25,True,0.88,5,22,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9996663329996663,0.9996664464532538,0.9996663329996663,0.9996648849652299,0.003844550999236249,999,"{'0': 1.0, '1': 0.999659979598776}","{'0': 0.9824561403508771, '1': 1.0}","{'0': 0.9911504424778761, '1': 0.999829960891005}","[56, 1, 0, 2940]",3.0399434566497803,0.0,15890432
no_lora_client_3,26,True,1.0,5,26,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.002740753400040958,1000,{},{},{},[],2.607511281967163,0.0,15890432
no_lora_client_1,26,True,1.0,5,26,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9956623289956623,0.9956656636984506,0.9956623289956623,0.9956629774134907,0.01806491813326757,999,"{'0': 0.9937548790007806, '1': 0.997086247086247}","{'0': 0.9960876369327074, '1': 0.995346131471786}","{'0': 0.9949198905822587, '1': 0.9962154294032023}","[1273, 5, 8, 1711]",2.950038194656372,0.0,15890432
no_lora_client_4,26,True,0.9615384615384616,5,25,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9996663329996663,0.9996664524223581,0.9996663329996663,0.9996659529503632,0.0033317395823480433,999,"{'0': 0.9996420901932713, '1': 1.0}","{'0': 1.0, '1': 0.9950980392156863}","{'0': 0.9998210130660462, '1': 0.9975429975429976}","[2793, 0, 1, 203]",2.9599955081939697,0.0,15890432
no_lora_client_5,26,True,0.8846153846153846,5,23,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9996663329996663,0.9996664464532538,0.9996663329996663,0.9996648849652299,0.0022262051817345083,999,"{'0': 1.0, '1': 0.999659979598776}","{'0': 0.9824561403508771, '1': 1.0}","{'0': 0.9911504424778761, '1': 0.999829960891005}","[56, 1, 0, 2940]",2.963141679763794,0.0,15890432
no_lora_client_2,26,True,0.9230769230769231,5,24,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9946613279946613,0.9946639626693313,0.9946613279946613,0.9946621788271705,0.014996055394125284,999,"{'0': 0.9961894393032118, '1': 0.9922413793103448}","{'0': 0.9951060358890701, '1': 0.9939550949913645}","{'0': 0.9956474428726877, '1': 0.9930974978429681}","[1830, 9, 7, 1151]",2.97111439704895,0.0,15890432
no_lora_client_3,27,True,1.0,5,27,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.002654279681371042,1000,{},{},{},[],2.7189254760742188,0.0,15890432
no_lora_client_2,27,True,0.9259259259259259,5,25,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9953286619953287,0.9953286619953287,0.9953286619953287,0.9953286619953287,0.014184683522519967,999,"{'0': 0.9961935834692768, '1': 0.9939550949913645}","{'0': 0.9961935834692768, '1': 0.9939550949913645}","{'0': 0.9961935834692768, '1': 0.9939550949913645}","[1832, 7, 7, 1151]",3.0158870220184326,0.0,15890432
no_lora_client_4,27,True,0.9629629629629629,5,26,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.9986653319986654,0.9986653319986654,0.9986653319986654,0.9986653319986654,0.004681578133915546,999,"{'0': 0.9992839240959541, '1': 0.9901960784313726}","{'0': 0.9992839240959541, '1': 0.9901960784313726}","{'0': 0.9992839240959541, '1': 0.9901960784313726}","[2791, 2, 2, 202]",3.0082623958587646,0.0,15890432
no_lora_client_1,27,True,1.0,5,27,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.996996996996997,0.9969999355245257,0.996996996996997,0.9969974459016474,0.014711854083182674,999,"{'0': 0.9953161592505855, '1': 0.9982517482517482}","{'0': 0.9976525821596244, '1': 0.9965095986038395}","{'0': 0.9964830011723329, '1': 0.9973799126637555}","[1275, 3, 6, 1713]",3.0003628730773926,0.0,15890432
no_lora_client_5,27,True,0.8888888888888888,5,24,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9993326659993327,0.9993331196594283,0.9993326659993327,0.9993268211136284,0.004044451268522867,999,"{'0': 1.0, '1': 0.9993201903467029}","{'0': 0.9649122807017544, '1': 1.0}","{'0': 0.9821428571428571, '1': 0.999659979598776}","[55, 2, 0, 2940]",3.0392863750457764,0.0,15890432
no_lora_client_3,28,True,1.0,5,28,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.002468725472378234,1000,{},{},{},[],2.725330114364624,0.0,15890432
no_lora_client_1,28,True,1.0,5,28,999,"{""class_0"": 426, ""class_1"": 573}",0.23355659964016168,0.9953286619953287,0.995334140579134,0.9953286619953287,0.9953295908386547,0.018200679563316047,999,"{'0': 0.9929797191887676, '1': 0.9970845481049563}","{'0': 0.9960876369327074, '1': 0.9947643979057592}","{'0': 0.99453125, '1': 0.9959231217239372}","[1273, 5, 9, 1710]",3.0303804874420166,0.0,15890432
no_lora_client_4,28,True,0.9642857142857143,5,27,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.998998998998999,0.9989975941645775,0.998998998998999,0.9989978588510895,0.0027058014652948017,999,"{'0': 0.9992841803865425, '1': 0.9950738916256158}","{'0': 0.9996419620479771, '1': 0.9901960784313726}","{'0': 0.9994630391981385, '1': 0.9926289926289926}","[2792, 1, 2, 202]",3.050182819366455,0.0,15890432
no_lora_client_2,28,True,0.9285714285714286,5,26,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9976643309976644,0.9976675515257873,0.9976643309976644,0.9976648884453972,0.00879627613230022,999,"{'0': 0.9989106753812637, '1': 0.9956933677863911}","{'0': 0.9972811310494835, '1': 0.998272884283247}","{'0': 0.9980952380952381, '1': 0.9969814575247952}","[1834, 5, 2, 1156]",3.077827215194702,0.0,15890432
no_lora_client_5,28,True,0.8928571428571429,5,25,999,"{""class_0"": 19, ""class_1"": 980}",0.8179715067278965,0.9986653319986654,0.9986538791433421,0.9986653319986654,0.9986536422272567,0.005146056743185947,999,"{'0': 0.9818181818181818, '1': 0.9989802855200544}","{'0': 0.9473684210526315, '1': 0.9996598639455783}","{'0': 0.9642857142857143, '1': 0.9993199591975519}","[54, 3, 1, 2939]",3.075144052505493,0.0,15890432
no_lora_client_3,29,True,1.0,5,29,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 678, ""bin_4"": 322}",1.6086375922633314,0.0,0.0,0.0,0.0,0.00244061377487101,1000,{},{},{},[],2.6569254398345947,0.0,15890432
no_lora_client_2,29,True,0.9310344827586207,5,27,999,"{""class_0"": 613, ""class_1"": 386}",0.25042041268645526,0.9973306639973306,0.997330744584287,0.9973306639973306,0.9973302358011688,0.009088497644625408,999,"{'0': 0.9972840847365562, '1': 0.9974048442906575}","{'0': 0.99836867862969, '1': 0.9956822107081175}","{'0': 0.9978260869565218, '1': 0.996542783059637}","[1836, 3, 5, 1153]",3.0500051975250244,0.0,15890432
no_lora_client_4,29,True,0.9655172413793104,5,28,999,"{""class_0"": 931, ""class_1"": 68}",0.6717796369069503,0.998998998998999,0.9990021347785693,0.998998998998999,0.9990001331014742,0.004758198677793776,999,"{'0': 0.9996418338108882, '1': 0.9902439024390244}","{'0': 0.9992839240959541, '1': 0.9950980392156863}","{'0': 0.9994628469113698, '1': 0.9926650366748166}","[2791, 2, 1, 203]",3.0621047019958496,0.0,15890432
