client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_1,25,True,1.0,5,25,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9956623289956623,0.9956629898541006,0.9956623289956623,0.9956625461652594,0.017808148440924626,999,"{'0': 0.9945269741985927, '1': 0.9965075669383003}","{'0': 0.9953051643192489, '1': 0.9959278650378127}","{'0': 0.9949159170903402, '1': 0.9962176316555136}","[1272, 6, 7, 1712]",1.5808401107788086,0.0,15890432
no_lora_client_2,25,True,0.92,5,23,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9923256589923256,0.9923314153693643,0.9923256589923256,0.9923274906063053,0.031450113419581344,999,"{'0': 0.9945533769063181, '1': 0.9888027562446167}","{'0': 0.9929309407286568, '1': 0.9913644214162349}","{'0': 0.9937414965986394, '1': 0.9900819318671842}","[1826, 13, 10, 1148]",1.5863609313964844,0.0,15890432
no_lora_client_3,26,True,1.0,5,26,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.003724596262650771,480,{},{},{},[],0.8677761554718018,0.0,15890432
no_lora_client_2,26,True,0.9230769230769231,5,24,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.993993993993994,0.9939930006108121,0.993993993993994,0.9939930305526299,0.024967730392716707,999,"{'0': 0.9945681694731124, '1': 0.9930795847750865}","{'0': 0.9956498096791735, '1': 0.9913644214162349}","{'0': 0.9951086956521739, '1': 0.9922212618841832}","[1831, 8, 10, 1148]",1.5849509239196777,0.0,15890432
no_lora_client_1,26,True,1.0,5,26,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9953286619953287,0.9953468142652935,0.9953286619953287,0.9953305019496238,0.017372463539701014,999,"{'0': 0.9914463452566097, '1': 0.9982466393921683}","{'0': 0.9976525821596244, '1': 0.9936009307737056}","{'0': 0.9945397815912637, '1': 0.9959183673469387}","[1275, 3, 11, 1708]",1.5849335193634033,0.0,15890432
no_lora_client_3,27,True,1.0,5,27,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.0036073913319139843,480,{},{},{},[],0.7889523506164551,0.0,15890432
no_lora_client_2,27,True,0.9259259259259259,5,25,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9913246579913246,0.9913228054320322,0.9913246579913246,0.9913232663537989,0.032752324426645246,999,"{'0': 0.9923954372623575, '1': 0.9896193771626297}","{'0': 0.9934747145187602, '1': 0.9879101899827288}","{'0': 0.9929347826086956, '1': 0.9887640449438202}","[1827, 12, 14, 1144]",1.5630548000335693,0.0,15890432
no_lora_client_1,27,True,1.0,5,27,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9953286619953287,0.9953286261366968,0.9953286619953287,0.9953281909142301,0.016136409810290884,999,"{'0': 0.9952978056426333, '1': 0.9953515398024404}","{'0': 0.9937402190923318, '1': 0.9965095986038395}","{'0': 0.9945184025058731, '1': 0.9959302325581395}","[1270, 8, 6, 1713]",1.5579311847686768,0.0,15890432
no_lora_client_3,28,True,1.0,5,28,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.0038851303552898267,480,{},{},{},[],0.7963368892669678,0.0,15890432
no_lora_client_1,28,True,1.0,5,28,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9963296629963296,0.996332799611488,0.9963296629963296,0.9963302116575691,0.015000994382524696,999,"{'0': 0.994535519125683, '1': 0.9976689976689976}","{'0': 0.9968701095461658, '1': 0.9959278650378127}","{'0': 0.9957014458772958, '1': 0.9967976710334789}","[1274, 4, 7, 1712]",1.5636110305786133,0.0,15890432
no_lora_client_2,28,True,0.9285714285714286,5,26,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9926593259926594,0.9926625967096748,0.9926593259926594,0.9926604958873593,0.02801429507046662,999,"{'0': 0.994556341861731, '1': 0.9896551724137931}","{'0': 0.9934747145187602, '1': 0.9913644214162349}","{'0': 0.9940152339499456, '1': 0.9905090595340811}","[1827, 12, 10, 1148]",1.5624539852142334,0.0,15890432
no_lora_client_3,29,True,1.0,5,29,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.0037157640042197373,480,{},{},{},[],0.8231837749481201,0.0,15890432
no_lora_client_1,29,True,1.0,5,29,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9966633299966633,0.9966682828792415,0.9966633299966633,0.9966639934561818,0.014253896209608428,999,"{'0': 0.9945397815912637, '1': 0.9982507288629737}","{'0': 0.9976525821596244, '1': 0.9959278650378127}","{'0': 0.99609375, '1': 0.9970879440885265}","[1275, 3, 7, 1712]",1.5569825172424316,0.0,15890432
no_lora_client_2,29,True,0.9310344827586207,5,27,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.995995995995996,0.995995995995996,0.995995995995996,0.995995995995996,0.022287055013563345,999,"{'0': 0.9967373572593801, '1': 0.9948186528497409}","{'0': 0.9967373572593801, '1': 0.9948186528497409}","{'0': 0.9967373572593801, '1': 0.9948186528497409}","[1833, 6, 6, 1152]",1.5781424045562744,0.0,15890432
no_lora_client_3,30,True,1.0,5,30,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.0038784986853392586,480,{},{},{},[],0.8430624008178711,0.0,15890432
no_lora_client_2,30,True,0.9333333333333333,5,28,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.994994994994995,0.9949960273655891,0.994994994994995,0.9949953944738213,0.021158619952590142,999,"{'0': 0.9961915125136017, '1': 0.9930974978429681}","{'0': 0.9956498096791735, '1': 0.9939550949913645}","{'0': 0.9959205874354093, '1': 0.9935261113508848}","[1831, 8, 7, 1151]",1.5663456916809082,0.0,15890432
no_lora_client_1,30,True,1.0,5,30,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9966633299966633,0.9966649034736543,0.9966633299966633,0.9966636633110642,0.014756393814755102,999,"{'0': 0.9953125, '1': 0.9976703552708212}","{'0': 0.9968701095461658, '1': 0.9965095986038395}","{'0': 0.9960906958561376, '1': 0.9970896391152503}","[1274, 4, 6, 1713]",1.5672721862792969,0.0,15890432
