client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9903236569903237,0.9901744374041958,0.9903236569903237,0.9901756595049475,0.039811568014402554,999,"{'0': 0.9925160370634355, '1': 0.9581151832460733}","{'0': 0.9971356963838167, '1': 0.8970588235294118}","{'0': 0.9948205036613681, '1': 0.9265822784810127}","[2785, 8, 21, 183]",4.638059854507446,0.0,15890432
no_lora_client_8,11,True,0.6363636363636364,5,7,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9412746079412746,0.9404868573203992,0.9412746079412746,0.9407433482508744,0.17842186877021082,999,"{'0': 0.9570296203587818, '1': 0.8783333333333333}","{'0': 0.9691592733417829, '1': 0.8365079365079365}","{'0': 0.963056255247691, '1': 0.8569105691056911}","[2294, 73, 103, 527]",4.676172971725464,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004545327928286815,1000,{},{},{},[],4.182328701019287,0.0,15890432
no_lora_client_4,12,True,0.9166666666666666,5,11,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9936603269936604,0.9936000340441964,0.9936603269936604,0.9936089604440628,0.029688075376999756,999,"{'0': 0.9953571428571428, '1': 0.9695431472081218}","{'0': 0.9978517722878625, '1': 0.9362745098039216}","{'0': 0.99660289647774, '1': 0.9526184538653366}","[2787, 6, 13, 191]",4.60183572769165,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9843176509843177,0.9843194451117186,0.9843176509843177,0.9843184361359381,0.05880727943170954,999,"{'0': 0.9812353401094606, '1': 0.9866123399301513}","{'0': 0.9820031298904538, '1': 0.9860383944153578}","{'0': 0.9816190848650762, '1': 0.9863252836776258}","[1255, 23, 24, 1695]",4.714065074920654,0.0,15890432
no_lora_client_7,12,True,0.8333333333333334,5,10,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9803136469803136,0.9793089427714542,0.9803136469803136,0.9779963539177824,0.0669664886124708,999,"{'0': 0.9178082191780822, '1': 0.9818741450068399}","{'0': 0.5583333333333333, '1': 0.9979144942648592}","{'0': 0.694300518134715, '1': 0.9898293397690053}","[67, 53, 6, 2871]",4.735537767410278,0.0,15890432
no_lora_client_2,12,True,0.8333333333333334,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9542876209542877,0.9543491009610731,0.9542876209542877,0.9543129114980157,0.1369779428378457,999,"{'0': 0.9645196506550219, '1': 0.9381974248927039}","{'0': 0.9608482871125612, '1': 0.9438687392055267}","{'0': 0.9626804685371834, '1': 0.9410245372363323}","[1767, 72, 65, 1093]",4.735042095184326,0.0,15890432
no_lora_client_5,12,True,0.75,5,9,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09378522375312748,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.761371612548828,0.0,15890432
no_lora_client_6,12,True,0.8333333333333334,5,10,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0049055698888238386,1000,{},{},{},[],4.160577297210693,0.0,15890432
no_lora_client_8,12,True,0.6666666666666666,5,8,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.960960960960961,0.9605915083571159,0.960960960960961,0.9606924037787019,0.13129854877356184,999,"{'0': 0.9707112970711297, '1': 0.9225700164744646}","{'0': 0.9801436417405999, '1': 0.8888888888888888}","{'0': 0.975404666806811, '1': 0.9054163298302345}","[2320, 47, 70, 560]",4.670222997665405,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004265333260360257,1000,{},{},{},[],4.186313629150391,0.0,15890432
no_lora_client_4,13,True,0.9230769230769231,5,12,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9966633299966633,0.9966582878808105,0.9966633299966633,0.9966323491886595,0.020356217670259337,999,"{'0': 0.9967868618350589, '1': 0.9948979591836735}","{'0': 0.9996419620479771, '1': 0.9558823529411765}","{'0': 0.9982123703968537, '1': 0.975}","[2792, 1, 9, 195]",4.549952268600464,0.0,15890432
no_lora_client_7,13,True,0.8461538461538461,5,11,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9913246579913246,0.9910925590490669,0.9913246579913246,0.9910664810355506,0.040519647457927625,999,"{'0': 0.9433962264150944, '1': 0.9930819785541335}","{'0': 0.8333333333333334, '1': 0.9979144942648592}","{'0': 0.8849557522123894, '1': 0.9954923717059639}","[100, 20, 6, 2871]",4.6675779819488525,0.0,15890432
no_lora_client_8,13,True,0.6923076923076923,5,9,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9656322989656323,0.9654475206710221,0.9656322989656323,0.9655207961228122,0.10686428199408862,999,"{'0': 0.9760302775441547, '1': 0.925686591276252}","{'0': 0.9805661174482467, '1': 0.9095238095238095}","{'0': 0.9782929399367756, '1': 0.9175340272217775}","[2321, 46, 57, 573]",4.683319568634033,0.0,15890432
no_lora_client_5,13,True,0.7692307692307693,5,10,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.093314280319545,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.735577344894409,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9886553219886554,0.9886634290785967,0.9886553219886554,0.9886575777510184,0.0404729459966932,999,"{'0': 0.985179407176287, '1': 0.9912536443148688}","{'0': 0.9882629107981221, '1': 0.9889470622454916}","{'0': 0.98671875, '1': 0.9900990099009901}","[1263, 15, 19, 1700]",4.720931529998779,0.0,15890432
no_lora_client_6,13,True,0.8461538461538461,5,11,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004831997558496715,1000,{},{},{},[],4.346654653549194,0.0,15890432
no_lora_client_2,13,True,0.8461538461538461,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9719719719719719,0.97199341659471,0.9719719719719719,0.9719808765648121,0.10138321866000456,999,"{'0': 0.9782016348773842, '1': 0.9621342512908778}","{'0': 0.9760739532354541, '1': 0.9654576856649395}","{'0': 0.9771366358192706, '1': 0.9637931034482758}","[1795, 44, 40, 1118]",4.650376319885254,0.0,15890432
no_lora_client_6,14,True,0.8571428571428571,5,12,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0042982739291681105,1000,{},{},{},[],4.262845277786255,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004074843631806,1000,{},{},{},[],4.170790910720825,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.988988988988989,0.988994304568075,0.988988988988989,0.988990634972707,0.03908784144986716,999,"{'0': 0.9859484777517564, '1': 0.9912587412587412}","{'0': 0.9882629107981221, '1': 0.9895287958115183}","{'0': 0.9871043376318874, '1': 0.9903930131004367}","[1263, 15, 18, 1701]",4.605947256088257,0.0,15890432
no_lora_client_4,14,True,0.9285714285714286,5,13,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.996996996996997,0.9969842047543667,0.996996996996997,0.9969866807225906,0.014511765508109299,999,"{'0': 0.9978540772532188, '1': 0.9850746268656716}","{'0': 0.9989258861439313, '1': 0.9705882352941176}","{'0': 0.998389694041868, '1': 0.9777777777777777}","[2790, 3, 6, 198]",4.625844717025757,0.0,15890432
no_lora_client_8,14,True,0.7142857142857143,5,10,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9766433099766433,0.9766717288648405,0.9766433099766433,0.9766568817525785,0.0842453001274003,999,"{'0': 0.9856236786469345, '1': 0.9430379746835443}","{'0': 0.9847908745247148, '1': 0.946031746031746}","{'0': 0.985207100591716, '1': 0.9445324881141046}","[2331, 36, 34, 596]",4.76460599899292,0.0,15890432
no_lora_client_2,14,True,0.8571428571428571,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9733066399733067,0.9732903749363544,0.9733066399733067,0.9732760802742816,0.08727965649788973,999,"{'0': 0.974635725849973, '1': 0.9711538461538461}","{'0': 0.9820554649265906, '1': 0.959412780656304}","{'0': 0.9783315276273022, '1': 0.9652476107732406}","[1806, 33, 47, 1111]",4.790578365325928,0.0,15890432
no_lora_client_7,14,True,0.8571428571428571,5,12,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9943276609943277,0.9942469851198694,0.9943276609943277,0.9942697793425425,0.02857506277148055,999,"{'0': 0.9478260869565217, '1': 0.9961832061068703}","{'0': 0.9083333333333333, '1': 0.9979144942648592}","{'0': 0.9276595744680851, '1': 0.9970480986282341}","[109, 11, 6, 2871]",4.759782075881958,0.0,15890432
no_lora_client_5,14,True,0.7857142857142857,5,11,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09313058851178362,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.718060493469238,0.0,15890432
no_lora_client_6,15,True,0.8666666666666667,5,13,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004541341693352454,1000,{},{},{},[],3.8479039669036865,0.0,15890432
no_lora_client_3,15,True,1.0,5,15,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0037944743067282374,1000,{},{},{},[],4.147558689117432,0.0,15890432
no_lora_client_7,15,True,0.8666666666666667,5,13,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9956623289956623,0.9956223317334428,0.9956623289956623,0.9956360055721759,0.020797050624553646,999,"{'0': 0.9572649572649573, '1': 0.9972222222222222}","{'0': 0.9333333333333333, '1': 0.9982620785540494}","{'0': 0.9451476793248945, '1': 0.997741879451103}","[112, 8, 5, 2872]",4.579446315765381,0.0,15890432
no_lora_client_4,15,True,0.9333333333333333,5,14,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.997997997997998,0.9979937105500208,0.997997997997998,0.9979888033767842,0.009711004906979502,999,"{'0': 0.9982123703968537, '1': 0.995}","{'0': 0.9996419620479771, '1': 0.9754901960784313}","{'0': 0.9989266547406083, '1': 0.9851485148514851}","[2792, 1, 5, 199]",4.705699920654297,0.0,15890432
no_lora_client_5,15,True,0.8,5,12,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.08377854361460008,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.746387958526611,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9923256589923256,0.9923253649222085,0.9923256589923256,0.9923244953759338,0.029810133646365512,999,"{'0': 0.9921568627450981, '1': 0.9924506387921022}","{'0': 0.9898278560250391, '1': 0.9941826643397323}","{'0': 0.990990990990991, '1': 0.993315896541703}","[1265, 13, 10, 1709]",4.680811405181885,0.0,15890432
no_lora_client_2,15,True,0.8666666666666667,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9819819819819819,0.9819819819819819,0.9819819819819819,0.9819819819819819,0.06635817927283742,999,"{'0': 0.9853181076672104, '1': 0.9766839378238342}","{'0': 0.9853181076672104, '1': 0.9766839378238342}","{'0': 0.9853181076672104, '1': 0.9766839378238342}","[1812, 27, 27, 1131]",4.842073440551758,0.0,15890432
no_lora_client_8,15,True,0.7333333333333333,5,11,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9793126459793127,0.9792693924583112,0.9793126459793127,0.979288436858752,0.07672190518862514,999,"{'0': 0.986081822016027, '1': 0.9536741214057508}","{'0': 0.9877482044782425, '1': 0.9476190476190476}","{'0': 0.9869143098353735, '1': 0.9506369426751592}","[2338, 29, 33, 597]",4.761626482009888,0.0,15890432
no_lora_client_6,16,True,0.875,5,14,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004392650644861595,1000,{},{},{},[],4.103515148162842,0.0,15890432
no_lora_client_3,16,True,1.0,5,16,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.003541514408964388,1000,{},{},{},[],4.198763132095337,0.0,15890432
no_lora_client_7,16,True,0.875,5,14,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.995995995995996,0.9959536790857333,0.995995995995996,0.9959634545207456,0.019505952307510944,999,"{'0': 0.9655172413793104, '1': 0.9972231863936133}","{'0': 0.9333333333333333, '1': 0.9986096628432395}","{'0': 0.9491525423728814, '1': 0.9979159430357764}","[112, 8, 4, 2873]",4.718924045562744,0.0,15890432
no_lora_client_4,16,True,0.9375,5,15,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.997997997997998,0.9979937105500208,0.997997997997998,0.9979888033767842,0.01135568526603045,999,"{'0': 0.9982123703968537, '1': 0.995}","{'0': 0.9996419620479771, '1': 0.9754901960784313}","{'0': 0.9989266547406083, '1': 0.9851485148514851}","[2792, 1, 5, 199]",4.709987163543701,0.0,15890432
no_lora_client_1,16,True,1.0,5,16,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9916583249916583,0.9916577114165029,0.9916583249916583,0.991657905375257,0.03080590822729011,999,"{'0': 0.990602975724354, '1': 0.9924418604651163}","{'0': 0.9898278560250391, '1': 0.9930191972076788}","{'0': 0.9902152641878669, '1': 0.9927304448967723}","[1265, 13, 12, 1707]",4.782909631729126,0.0,15890432
no_lora_client_2,16,True,0.875,5,14,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9856523189856523,0.9856502522965639,0.9856523189856523,0.9856511700775183,0.05230981505244339,999,"{'0': 0.9880434782608696, '1': 0.9818496110630942}","{'0': 0.9885807504078303, '1': 0.9810017271157168}","{'0': 0.9883120413155749, '1': 0.9814254859611231}","[1818, 21, 22, 1136]",4.7065863609313965,0.0,15890432
no_lora_client_5,16,True,0.8125,5,13,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.9833166499833167,0.9835956357695488,0.9833166499833167,0.9768700509109448,0.054393427392280605,999,"{'0': 1.0, '1': 0.9832775919732442}","{'0': 0.12280701754385964, '1': 1.0}","{'0': 0.21875, '1': 0.9915682967959528}","[7, 50, 0, 2940]",4.705895900726318,0.0,15890432
no_lora_client_8,16,True,0.75,5,12,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.983983983983984,0.9839517144707793,0.983983983983984,0.9839652414390339,0.05560076071649159,999,"{'0': 0.9890341628005062, '1': 0.9648562300319489}","{'0': 0.9907055344317701, '1': 0.9587301587301588}","{'0': 0.9898691430983537, '1': 0.9617834394904459}","[2345, 22, 26, 604]",4.7425947189331055,0.0,15890432
no_lora_client_3,17,True,1.0,5,17,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0032703656685987006,1000,{},{},{},[],4.052705526351929,0.0,15890432
no_lora_client_6,17,True,0.8823529411764706,5,15,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.003867789514414552,1000,{},{},{},[],4.195483684539795,0.0,15890432
no_lora_client_7,17,True,0.8823529411764706,5,15,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9976643309976644,0.997648957718402,0.9976643309976644,0.9976501568465561,0.012443765692373432,999,"{'0': 0.9829059829059829, '1': 0.9982638888888888}","{'0': 0.9583333333333334, '1': 0.9993048314216197}","{'0': 0.9704641350210971, '1': 0.9987840889352093}","[115, 5, 2, 2875]",4.614876747131348,0.0,15890432
no_lora_client_4,17,True,0.9411764705882353,5,16,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9983316649983317,0.9983281169410609,0.9983316649983317,0.9983259337347725,0.009511780399070293,999,"{'0': 0.9985693848354793, '1': 0.9950248756218906}","{'0': 0.9996419620479771, '1': 0.9803921568627451}","{'0': 0.9991053855788156, '1': 0.9876543209876543}","[2792, 1, 4, 200]",4.560745716094971,0.0,15890432
no_lora_client_5,17,True,0.8235294117647058,5,14,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.9946613279946613,0.9945764126299783,0.9946613279946613,0.994293961419852,0.0274653937174845,999,"{'0': 0.9767441860465116, '1': 0.9949221394719026}","{'0': 0.7368421052631579, '1': 0.9996598639455783}","{'0': 0.84, '1': 0.997285374957584}","[42, 15, 1, 2939]",4.777977705001831,0.0,15890432
no_lora_client_2,17,True,0.8823529411764706,5,15,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9846513179846513,0.9846571328710498,0.9846513179846513,0.984653764128115,0.05338409744577591,999,"{'0': 0.9880239520958084, '1': 0.9793103448275862}","{'0': 0.9869494290375204, '1': 0.9810017271157168}","{'0': 0.9874863982589771, '1': 0.9801553062985332}","[1815, 24, 22, 1136]",4.676893949508667,0.0,15890432
no_lora_client_1,17,True,1.0,5,17,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9933266599933267,0.9933266599933267,0.9933266599933267,0.9933266599933267,0.025243211367596236,999,"{'0': 0.9921752738654147, '1': 0.9941826643397323}","{'0': 0.9921752738654147, '1': 0.9941826643397323}","{'0': 0.9921752738654147, '1': 0.9941826643397323}","[1268, 10, 10, 1709]",4.765027761459351,0.0,15890432
no_lora_client_8,17,True,0.7647058823529411,5,13,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.985985985985986,0.9859584239046943,0.985985985985986,0.9859695862591547,0.052487144739460694,999,"{'0': 0.99029945170814, '1': 0.9696485623003195}","{'0': 0.9919729615547106, '1': 0.9634920634920635}","{'0': 0.9911355002110596, '1': 0.9665605095541401}","[2348, 19, 23, 607]",4.701691389083862,0.0,15890432
no_lora_client_3,18,True,1.0,5,18,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0032321439911833123,1000,{},{},{},[],4.039912223815918,0.0,15890432
no_lora_client_7,18,True,0.8888888888888888,5,16,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9973306639973306,0.9973148568470624,0.9973306639973306,0.9973199120482774,0.011093477085331288,999,"{'0': 0.9745762711864406, '1': 0.9982632858631469}","{'0': 0.9583333333333334, '1': 0.9989572471324296}","{'0': 0.9663865546218487, '1': 0.9986101459346769}","[115, 5, 3, 2874]",4.545846939086914,0.0,15890432
no_lora_client_4,18,True,0.9444444444444444,5,17,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.997997997997998,0.997997997997998,0.997997997997998,0.997997997997998,0.008075932022331962,999,"{'0': 0.9989258861439313, '1': 0.9852941176470589}","{'0': 0.9989258861439313, '1': 0.9852941176470589}","{'0': 0.9989258861439313, '1': 0.9852941176470589}","[2790, 3, 3, 201]",4.660533905029297,0.0,15890432
no_lora_client_6,18,True,0.8888888888888888,5,16,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.004038243577322829,1000,{},{},{},[],4.091402769088745,0.0,15890432
no_lora_client_2,18,True,0.8888888888888888,5,16,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9866533199866533,0.9866654969770428,0.9866533199866533,0.9866575602689581,0.044303510776627315,999,"{'0': 0.9901907356948229, '1': 0.9810671256454389}","{'0': 0.988036976617727, '1': 0.9844559585492227}","{'0': 0.9891126837234622, '1': 0.9827586206896551}","[1817, 22, 18, 1140]",4.679245233535767,0.0,15890432
no_lora_client_8,18,True,0.7777777777777778,5,14,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9903236569903237,0.9903001266177246,0.9903236569903237,0.9903037715711892,0.04125197642980508,999,"{'0': 0.9924178601516428, '1': 0.9823434991974318}","{'0': 0.9953527672158851, '1': 0.9714285714285714}","{'0': 0.9938831470153976, '1': 0.9768555466879489}","[2356, 11, 18, 612]",4.745844841003418,0.0,15890432
no_lora_client_5,18,True,0.8333333333333334,5,15,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.9966633299966633,0.996590256643769,0.9966633299966633,0.9965723453660932,0.01933858203874142,999,"{'0': 0.9607843137254902, '1': 0.9972844534962662}","{'0': 0.8596491228070176, '1': 0.9993197278911564}","{'0': 0.9074074074074074, '1': 0.9983010533469249}","[49, 8, 2, 2938]",4.699526071548462,0.0,15890432
no_lora_client_1,18,True,1.0,5,18,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.993993993993994,0.9939999982790266,0.993993993993994,0.9939951882211273,0.02356960475641899,999,"{'0': 0.9914196567862714, '1': 0.9959183673469387}","{'0': 0.9945226917057903, '1': 0.9936009307737056}","{'0': 0.99296875, '1': 0.9947582993593477}","[1271, 7, 11, 1708]",4.7210307121276855,0.0,15890432
no_lora_client_3,19,True,1.0,5,19,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0030960710694589626,1000,{},{},{},[],4.454051494598389,0.0,15890432
no_lora_client_7,19,True,0.8947368421052632,5,17,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9986653319986654,0.9986815097349666,0.9986653319986654,0.9986706151202295,0.008517118011941277,999,"{'0': 0.9754098360655737, '1': 0.9996521739130435}","{'0': 0.9916666666666667, '1': 0.9989572471324296}","{'0': 0.9834710743801653, '1': 0.9993045897079277}","[119, 1, 3, 2874]",4.660247564315796,0.0,15890432
no_lora_client_2,19,True,0.8947368421052632,5,17,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.985985985985986,0.9859806675760245,0.985985985985986,0.9859814753114053,0.045964685394354755,999,"{'0': 0.9875203472599023, '1': 0.9835355285961872}","{'0': 0.989668297988037, '1': 0.9801381692573402}","{'0': 0.9885931558935361, '1': 0.9818339100346021}","[1820, 19, 23, 1135]",4.714495897293091,0.0,15890432
no_lora_client_5,19,True,0.8421052631578947,5,16,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,0.9983316649983317,0.9983144884605978,0.9983316649983317,0.9983095453093754,0.010941296278760232,999,"{'0': 0.9814814814814815, '1': 0.9986408426775399}","{'0': 0.9298245614035088, '1': 0.9996598639455783}","{'0': 0.954954954954955, '1': 0.9991500934897162}","[53, 4, 1, 2939]",4.7196760177612305,0.0,15890432
no_lora_client_4,19,True,0.9473684210526315,5,18,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9996663329996663,0.9996664524223581,0.9996663329996663,0.9996659529503632,0.006285179126761341,999,"{'0': 0.9996420901932713, '1': 1.0}","{'0': 1.0, '1': 0.9950980392156863}","{'0': 0.9998210130660462, '1': 0.9975429975429976}","[2793, 0, 1, 203]",4.7318198680877686,0.0,15890432
no_lora_client_6,19,True,0.8947368421052632,5,17,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0040830241284633756,1000,{},{},{},[],4.234251499176025,0.0,15890432
no_lora_client_8,19,True,0.7894736842105263,5,15,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.991991991991992,0.9919757718430284,0.991991991991992,0.9919779024375959,0.03471226102756287,999,"{'0': 0.9936788874841972, '1': 0.9855769230769231}","{'0': 0.9961977186311787, '1': 0.9761904761904762}","{'0': 0.9949367088607595, '1': 0.9808612440191388}","[2358, 9, 15, 615]",4.770960807800293,0.0,15890432
no_lora_client_1,19,True,1.0,5,19,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.9936603269936604,0.9936611878407391,0.9936603269936604,0.9936606443953792,0.026188707374598063,999,"{'0': 0.9921813917122753, '1': 0.9947613504074505}","{'0': 0.9929577464788732, '1': 0.9941826643397323}","{'0': 0.9925694172858819, '1': 0.9944719231888275}","[1269, 9, 10, 1709]",4.710672616958618,0.0,15890432
no_lora_client_6,20,True,0.9,5,18,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0038499515534442647,1000,{},{},{},[],4.093421220779419,0.0,15890432
no_lora_client_7,20,True,0.9,5,18,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.9966633299966633,0.9966420992671869,0.9966633299966633,0.9966498900603467,0.011111917954785798,999,"{'0': 0.9661016949152542, '1': 0.9979159430357764}","{'0': 0.95, '1': 0.9986096628432395}","{'0': 0.957983193277311, '1': 0.998262682418346}","[114, 6, 4, 2873]",4.595319986343384,0.0,15890432
no_lora_client_8,20,True,0.8,5,16,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.9913246579913246,0.9913360546566315,0.9913246579913246,0.991329698936672,0.030087285571628146,999,"{'0': 0.9949260042283298, '1': 0.9778481012658228}","{'0': 0.9940853400929447, '1': 0.9809523809523809}","{'0': 0.9945054945054945, '1': 0.9793977812995246}","[2353, 14, 12, 618]",4.774329662322998,0.0,15890432
