round_num,global_label_distribution,client_label_distributions,kl_divergence_scores,jensen_shannon_divergence,earth_movers_distance,accuracy_variance,convergence_rate,fairness_score,parameter_diversity,consensus_measure,aggregation_efficiency
21,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0943531093638313, ""bin_3"": 0.04860614724803431, ""bin_4"": 0.14295925661186562}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.66, ""bin_3"": 0.34, ""bin_4"": 0.0}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_3"": 1.9451956081174449, ""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_5"": 0.7710059784559102}",1.0130221352545712,0.0,0.20272848780721733,0.0,0.3675343455479706,0.00022760177456726538,0.9997723982254327,1.0
22,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0943531093638313, ""bin_3"": 0.04860614724803431, ""bin_4"": 0.14295925661186562}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.66, ""bin_3"": 0.34, ""bin_4"": 0.0}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}}","{""no_lora_client_3"": 1.9451956081174449, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_6"": 1.9451956081174444}",1.0130221352545714,0.0,0.20262205736568986,0.0,0.3675309939995953,0.0002369873229843833,0.9997630126770156,1.0
23,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0943531093638313, ""bin_3"": 0.04860614724803431, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.66, ""bin_3"": 0.34, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174449, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_4"": 0.9631963378560684}",1.0130221352545712,0.0,0.2029173733258771,0.0,0.3675362090561686,0.0002458473558865082,0.9997541526441135,1.0
24,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0943531093638313, ""bin_3"": 0.04860614724803431, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.66, ""bin_3"": 0.34, ""bin_4"": 0.0}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_3"": 1.9451956081174449, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_1"": 0.33760156182101475}",1.0130221352545712,0.0,0.2027552987719503,0.0,0.3675348727977341,0.00025466119437345114,0.9997453388056265,1.0
25,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0943531093638313, ""bin_3"": 0.04860614724803431, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.66, ""bin_3"": 0.34, ""bin_4"": 0.0}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174449, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_4"": 0.9631963378560684}",1.0130221352545714,0.0,0.20326705646946525,0.0,0.3675417461615932,0.00026331766724552175,0.9997366823327545,1.0
26,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0943531093638313, ""bin_3"": 0.04860614724803431, ""bin_4"": 0.14295925661186562}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.66, ""bin_3"": 0.34, ""bin_4"": 0.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}}","{""no_lora_client_3"": 1.9451956081174449, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_2"": 0.4238485731834778}",1.0130221352545716,0.0,0.20315997165862903,0.0,0.3675391997041364,0.00027157535830435453,0.9997284246416956,1.0
27,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0943531093638313, ""bin_3"": 0.04860614724803431, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.66, ""bin_3"": 0.34, ""bin_4"": 0.0}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174449, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_7"": 0.7051120374975522}",1.0130221352545712,0.0,0.20307801190270963,0.0,0.3675398811507564,0.00028056712624191515,0.9997194328737581,1.0
28,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0943531093638313, ""bin_3"": 0.04860614724803431, ""bin_4"": 0.14295925661186562}","{""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.66, ""bin_3"": 0.34, ""bin_4"": 0.0}, ""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}}","{""no_lora_client_3"": 1.9451956081174449, ""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_5"": 0.7710059784559102}",1.0130221352545712,0.0,0.20296761889147932,0.0,0.3675425648519147,0.0002894592222673076,0.9997105407777327,1.0
29,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0943531093638313, ""bin_3"": 0.04860614724803431, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.66, ""bin_3"": 0.34, ""bin_4"": 0.0}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174449, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_1"": 0.33760156182101475, ""no_lora_client_7"": 0.7051120374975522}",1.0130221352545712,0.0,0.20334962060814896,0.0,0.36754018408523037,0.00029799776493755203,0.9997020022350624,1.0
30,"{""class_0"": 0.29006433166547535, ""class_1"": 0.4240171551107934, ""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0943531093638313, ""bin_3"": 0.04860614724803431, ""bin_4"": 0.14295925661186562}","{""no_lora_client_6"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.0, ""bin_3"": 0.0, ""bin_4"": 1.0}, ""no_lora_client_3"": {""bin_0"": 0.0, ""bin_1"": 0.0, ""bin_2"": 0.66, ""bin_3"": 0.34, ""bin_4"": 0.0}, ""no_lora_client_5"": {""class_0"": 0.01901901901901902, ""class_1"": 0.980980980980981}, ""no_lora_client_4"": {""class_0"": 0.9319319319319319, ""class_1"": 0.06806806806806807}, ""no_lora_client_7"": {""class_0"": 0.04004004004004004, ""class_1"": 0.95995995995996}, ""no_lora_client_2"": {""class_0"": 0.6136136136136137, ""class_1"": 0.3863863863863864}, ""no_lora_client_1"": {""class_0"": 0.4264264264264264, ""class_1"": 0.5735735735735735}}","{""no_lora_client_6"": 1.9451956081174444, ""no_lora_client_3"": 1.9451956081174449, ""no_lora_client_5"": 0.7710059784559102, ""no_lora_client_4"": 0.9631963378560684, ""no_lora_client_7"": 0.7051120374975522, ""no_lora_client_2"": 0.4238485731834778, ""no_lora_client_1"": 0.33760156182101475}",1.0130221352545712,0.0,0.20313163837640694,0.0,0.36754100153573144,0.0003066156098625594,0.9996933843901374,1.0
