client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_2,25,True,0.88,5,22,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9946613279946613,0.9946684499128606,0.9946613279946613,0.9946630241075833,0.01808569084473506,999,"{'0': 0.9967302452316076, '1': 0.9913941480206541}","{'0': 0.9945622620989668, '1': 0.9948186528497409}","{'0': 0.9956450734893849, '1': 0.993103448275862}","[1829, 10, 6, 1152]",1.6538960933685303,0.0,15890432
no_lora_client_3,26,True,1.0,5,26,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.003766357286884967,480,{},{},{},[],0.9144699573516846,0.0,15890432
no_lora_client_1,26,True,1.0,5,26,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.997997997997998,0.9979993060911814,0.997997997997998,0.9979981979866384,0.012947057439728822,999,"{'0': 0.996875, '1': 0.9988351776354106}","{'0': 0.9984350547730829, '1': 0.997673065735893}","{'0': 0.9976544175136826, '1': 0.9982537834691502}","[1276, 2, 4, 1715]",1.6869537830352783,0.0,15890432
no_lora_client_2,26,True,0.8846153846153846,5,23,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9933266599933267,0.9933346244235579,0.9933266599933267,0.993328780134479,0.0208783389497844,999,"{'0': 0.9956403269754769, '1': 0.9896729776247849}","{'0': 0.9934747145187602, '1': 0.9930915371329879}","{'0': 0.994556341861731, '1': 0.9913793103448276}","[1827, 12, 8, 1150]",1.7209255695343018,0.0,15890432
no_lora_client_3,27,True,1.0,5,27,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.0040058897756454015,480,{},{},{},[],0.9282331466674805,0.0,15890432
no_lora_client_1,27,True,1.0,5,27,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.995995995995996,0.9959977021648906,0.995995995995996,0.995996395973277,0.016029838424560332,999,"{'0': 0.99453125, '1': 0.9970879440885265}","{'0': 0.9960876369327074, '1': 0.9959278650378127}","{'0': 0.9953088350273651, '1': 0.9965075669383003}","[1273, 5, 7, 1712]",1.7633309364318848,0.0,15890432
no_lora_client_2,27,True,0.8888888888888888,5,24,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9956623289956623,0.9956618680421807,0.9956623289956623,0.9956619816513428,0.015893417826937463,999,"{'0': 0.996195652173913, '1': 0.9948141745894555}","{'0': 0.9967373572593801, '1': 0.9939550949913645}","{'0': 0.9964664310954063, '1': 0.9943844492440604}","[1833, 6, 7, 1151]",1.7933464050292969,0.0,15890432
no_lora_client_3,28,True,1.0,5,28,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.0037153506379884976,480,{},{},{},[],0.9539153575897217,0.0,15890432
no_lora_client_2,28,True,0.8928571428571429,5,25,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9956623289956623,0.9956632550121928,0.9956623289956623,0.9956626752106451,0.013862176129973872,999,"{'0': 0.9967355821545157, '1': 0.993960310612597}","{'0': 0.9961935834692768, '1': 0.9948186528497409}","{'0': 0.9964645091106881, '1': 0.9943892965041001}","[1832, 7, 6, 1152]",1.7130470275878906,0.0,15890432
no_lora_client_1,28,True,1.0,5,28,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.9966633299966633,0.9966649034736543,0.9966633299966633,0.9966636633110642,0.015285105203652862,999,"{'0': 0.9953125, '1': 0.9976703552708212}","{'0': 0.9968701095461658, '1': 0.9965095986038395}","{'0': 0.9960906958561376, '1': 0.9970896391152503}","[1274, 4, 6, 1713]",1.6989386081695557,0.0,15890432
no_lora_client_3,29,True,1.0,5,29,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.003735733417690628,480,{},{},{},[],0.8937637805938721,0.0,15890432
no_lora_client_1,29,True,1.0,5,29,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.996996996996997,0.997004152655062,0.996996996996997,0.9969977416070206,0.012128072240138574,999,"{'0': 0.9945440374123149, '1': 0.9988331388564761}","{'0': 0.9984350547730829, '1': 0.9959278650378127}","{'0': 0.9964857477547833, '1': 0.9973783862510923}","[1276, 2, 7, 1712]",1.6652252674102783,0.0,15890432
no_lora_client_2,29,True,0.896551724137931,5,26,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9956623289956623,0.9956618680421807,0.9956623289956623,0.9956619816513428,0.015161001416066138,999,"{'0': 0.996195652173913, '1': 0.9948141745894555}","{'0': 0.9967373572593801, '1': 0.9939550949913645}","{'0': 0.9964664310954063, '1': 0.9943844492440604}","[1833, 6, 7, 1151]",1.6885857582092285,0.0,15890432
no_lora_client_3,30,True,1.0,5,30,480,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 480}",1.6414209582871513,0.0,0.0,0.0,0.0,0.00372311405889276,480,{},{},{},[],0.8704447746276855,0.0,15890432
no_lora_client_2,30,True,0.9,5,27,999,"{""class_0"": 613, ""class_1"": 386}",0.2330472774279105,0.9973306639973306,0.9973306639973306,0.9973306639973306,0.9973306639973306,0.013788474912794613,999,"{'0': 0.9978249048395867, '1': 0.9965457685664939}","{'0': 0.9978249048395867, '1': 0.9965457685664939}","{'0': 0.9978249048395867, '1': 0.9965457685664939}","[1835, 4, 4, 1154]",1.6228244304656982,0.0,15890432
no_lora_client_1,30,True,1.0,5,30,999,"{""class_0"": 426, ""class_1"": 573}",0.23286783015896925,0.997997997997998,0.9979993060911814,0.997997997997998,0.9979981979866384,0.012609662259583947,999,"{'0': 0.996875, '1': 0.9988351776354106}","{'0': 0.9984350547730829, '1': 0.997673065735893}","{'0': 0.9976544175136826, '1': 0.9982537834691502}","[1276, 2, 4, 1715]",1.6198596954345703,0.0,15890432
