client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_5,11,True,0.7272727272727273,5,8,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09725519332778516,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.536570072174072,0.0,15890432
no_lora_client_4,11,True,0.9090909090909091,5,10,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.987987987987988,0.9877534306232336,0.987987987987988,0.9877599987764725,0.05531873914201266,999,"{'0': 0.9907440370238519, '1': 0.9468085106382979}","{'0': 0.9964196204797708, '1': 0.8725490196078431}","{'0': 0.9935737236701179, '1': 0.9081632653061225}","[2783, 10, 26, 178]",4.572770833969116,0.0,15890432
no_lora_client_8,11,True,0.6363636363636364,5,7,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.9319319319319319,0.9305936912901945,0.9319319319319319,0.9308812737666493,0.2103214492163961,999,"{'0': 0.9474555233760861, '1': 0.8672413793103448}","{'0': 0.9674693705111956, '1': 0.7984126984126985}","{'0': 0.9573578595317725, '1': 0.8314049586776859}","[2290, 77, 127, 503]",4.61663293838501,0.0,15890432
no_lora_client_2,11,True,0.8181818181818182,5,9,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.9472806139472806,0.9477185110131491,0.9472806139472806,0.9474009206294284,0.16428032001017262,999,"{'0': 0.9646213377556662, '1': 0.9208754208754208}","{'0': 0.9488852637302883, '1': 0.9447322970639033}","{'0': 0.9566885964912281, '1': 0.9326513213981245}","[1745, 94, 64, 1094]",4.63815712928772,0.0,15890432
no_lora_client_1,11,True,1.0,5,11,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9803136469803136,0.9803105242317439,0.9803136469803136,0.9803066165442829,0.07071075487448267,999,"{'0': 0.9795436664044059, '1': 0.9808806488991889}","{'0': 0.9741784037558685, '1': 0.9848749272833043}","{'0': 0.9768536681051393, '1': 0.9828737300435414}","[1245, 33, 26, 1693]",4.658864498138428,0.0,15890432
no_lora_client_6,11,True,0.8181818181818182,5,9,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.0036885120045755887,956,{},{},{},[],4.230061292648315,0.0,15890432
no_lora_client_7,11,True,0.7272727272727273,5,8,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.968968968968969,0.9665798237709109,0.968968968968969,0.96068632427598,0.10268852591672271,999,"{'0': 0.8857142857142857, '1': 0.9699527346387576}","{'0': 0.25833333333333336, '1': 0.9986096628432395}","{'0': 0.4, '1': 0.9840726151738312}","[31, 89, 4, 2873]",4.703062534332275,0.0,15890432
no_lora_client_9,12,True,0.75,5,9,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.005393567784322482,166,{},{},{},[],0.8343226909637451,0.0,15890432
no_lora_client_6,12,True,0.8333333333333334,5,10,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.003763894551149052,956,{},{},{},[],4.3079140186309814,0.0,15890432
no_lora_client_1,12,True,1.0,5,12,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9856523189856523,0.9856831312971664,0.9856523189856523,0.9856586613781438,0.05730606036053763,999,"{'0': 0.9797979797979798, '1': 0.9900584795321637}","{'0': 0.986697965571205, '1': 0.9848749272833043}","{'0': 0.9832358674463938, '1': 0.9874599008457277}","[1261, 17, 26, 1693]",4.4486870765686035,0.0,15890432
no_lora_client_4,12,True,0.9166666666666666,5,11,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9886553219886554,0.9884472612557871,0.9886553219886554,0.9884399988444463,0.04654689102123181,999,"{'0': 0.9911000355998576, '1': 0.9521276595744681}","{'0': 0.9967776584317938, '1': 0.8774509803921569}","{'0': 0.993930739021778, '1': 0.9132653061224489}","[2784, 9, 25, 179]",4.489483833312988,0.0,15890432
no_lora_client_7,12,True,0.75,5,9,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.9803136469803136,0.9794639979962442,0.9803136469803136,0.9778715490384756,0.07253608638765635,999,"{'0': 0.9295774647887324, '1': 0.9815447710184553}","{'0': 0.55, '1': 0.9982620785540494}","{'0': 0.6910994764397905, '1': 0.9898328450801309}","[66, 54, 5, 2872]",4.527174234390259,0.0,15890432
no_lora_client_5,12,True,0.75,5,9,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.980980980980981,0.9623236850464079,0.980980980980981,0.971562770451098,0.09028751078855109,999,"{'0': 0.0, '1': 0.980980980980981}","{'0': 0.0, '1': 1.0}","{'0': 0.0, '1': 0.9903991915108641}","[0, 57, 0, 2940]",4.590813159942627,0.0,15890432
no_lora_client_2,12,True,0.8333333333333334,5,10,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.9579579579579579,0.9583890727352429,0.9579579579579579,0.9580599493972156,0.13284551702124417,999,"{'0': 0.9739900387382402, '1': 0.9336134453781513}","{'0': 0.957041870581838, '1': 0.959412780656304}","{'0': 0.9654415798134942, '1': 0.9463373083475298}","[1760, 79, 47, 1111]",4.6050803661346436,0.0,15890432
no_lora_client_3,12,True,1.0,5,12,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.004690667211414418,956,{},{},{},[],4.215839624404907,0.0,15890432
no_lora_client_8,12,True,0.6666666666666666,5,8,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.9446112779446113,0.9437386149714917,0.9446112779446113,0.9438998433540108,0.16701982822761965,999,"{'0': 0.9568285595682856, '1': 0.8945578231292517}","{'0': 0.9738065061258978, '1': 0.834920634920635}","{'0': 0.9652428810720268, '1': 0.8637110016420362}","[2305, 62, 104, 526]",4.794786214828491,0.0,15890432
no_lora_client_9,13,True,0.7692307692307693,5,10,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.005789555612753964,166,{},{},{},[],0.8343715667724609,0.0,15890432
no_lora_client_6,13,True,0.8461538461538461,5,11,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.003654194827605453,956,{},{},{},[],3.893505811691284,0.0,15890432
no_lora_client_3,13,True,1.0,5,13,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.004498855372528649,956,{},{},{},[],4.276746988296509,0.0,15890432
no_lora_client_1,13,True,1.0,5,13,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9853186519853186,0.9853224812246726,0.9853186519853186,0.9853201185686821,0.0498966092426113,999,"{'0': 0.98203125, '1': 0.9877693651718114}","{'0': 0.9835680751173709, '1': 0.9866201279813845}","{'0': 0.9827990617670055, '1': 0.9871944121071012}","[1257, 21, 23, 1696]",4.478714466094971,0.0,15890432
no_lora_client_8,13,True,0.6923076923076923,5,9,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.9662996329662996,0.9660941868826317,0.9662996329662996,0.9661701149015384,0.1214222017892454,999,"{'0': 0.9760504201680672, '1': 0.9286871961102107}","{'0': 0.9814110688635403, '1': 0.9095238095238095}","{'0': 0.9787234042553191, '1': 0.9190056134723336}","[2323, 44, 57, 573]",4.5707690715789795,0.0,15890432
no_lora_client_7,13,True,0.7692307692307693,5,10,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.9886553219886554,0.9882503836249089,0.9886553219886554,0.9881593026726383,0.0447928250949613,999,"{'0': 0.93, '1': 0.9906800138073869}","{'0': 0.775, '1': 0.9975669099756691}","{'0': 0.8454545454545455, '1': 0.9941115344648424}","[93, 27, 7, 2870]",4.612297534942627,0.0,15890432
no_lora_client_5,13,True,0.7692307692307693,5,10,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.9819819819819819,0.9823069562548521,0.9819819819819819,0.9739558567667768,0.07695728693177145,999,"{'0': 1.0, '1': 0.9819639278557114}","{'0': 0.05263157894736842, '1': 1.0}","{'0': 0.1, '1': 0.9908998988877654}","[3, 54, 0, 2940]",4.682106018066406,0.0,15890432
no_lora_client_4,13,True,0.9230769230769231,5,12,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9923256589923256,0.9922433220022052,0.9923256589923256,0.9922634784322867,0.033248756731313375,999,"{'0': 0.9946428571428572, '1': 0.9593908629441624}","{'0': 0.9971356963838167, '1': 0.9264705882352942}","{'0': 0.9958877167888432, '1': 0.942643391521197}","[2785, 8, 15, 189]",4.520904302597046,0.0,15890432
no_lora_client_2,13,True,0.8461538461538461,5,11,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.965965965965966,0.966161113282939,0.965965965965966,0.9660186195992497,0.10346689671475105,999,"{'0': 0.977460142935679, '1': 0.9482173174872666}","{'0': 0.9668297988036977, '1': 0.9645941278065631}","{'0': 0.9721159103335156, '1': 0.9563356164383562}","[1778, 61, 41, 1117]",4.7574708461761475,0.0,15890432
no_lora_client_9,14,True,0.7857142857142857,5,11,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.0051159542618375835,166,{},{},{},[],0.8038036823272705,0.0,15890432
no_lora_client_6,14,True,0.8571428571428571,5,12,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.0033921087490549934,956,{},{},{},[],3.9751572608947754,0.0,15890432
no_lora_client_3,14,True,1.0,5,14,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.004556170870394756,956,{},{},{},[],4.265620708465576,0.0,15890432
no_lora_client_7,14,True,0.7857142857142857,5,11,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.9926593259926594,0.9924958179201339,0.9926593259926594,0.9925061138137807,0.0333598055655048,999,"{'0': 0.9454545454545454, '1': 0.9944579147904399}","{'0': 0.8666666666666667, '1': 0.9979144942648592}","{'0': 0.9043478260869565, '1': 0.9961832061068703}","[104, 16, 6, 2871]",4.4717395305633545,0.0,15890432
no_lora_client_4,14,True,0.9285714285714286,5,13,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9943276609943277,0.994278390065192,0.9943276609943277,0.9942817014499511,0.025437012046240468,999,"{'0': 0.9957142857142857, '1': 0.9746192893401016}","{'0': 0.9982098102398854, '1': 0.9411764705882353}","{'0': 0.9969604863221885, '1': 0.9576059850374065}","[2788, 5, 12, 192]",4.483740329742432,0.0,15890432
no_lora_client_5,14,True,0.7857142857142857,5,11,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.986986986986987,0.9871573486880636,0.986986986986987,0.9836464746550909,0.05688421912097111,999,"{'0': 1.0, '1': 0.9869083585095669}","{'0': 0.3157894736842105, '1': 1.0}","{'0': 0.48, '1': 0.99341104916371}","[18, 39, 0, 2940]",4.5366761684417725,0.0,15890432
no_lora_client_1,14,True,1.0,5,14,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9903236569903237,0.9903248511518031,0.9903236569903237,0.9903241414455788,0.0422614474519693,999,"{'0': 0.9882720875684128, '1': 0.9918509895227008}","{'0': 0.9890453834115805, '1': 0.9912739965095986}","{'0': 0.9886585842784513, '1': 0.991562409077684}","[1264, 14, 15, 1704]",4.54462194442749,0.0,15890432
no_lora_client_2,14,True,0.8571428571428571,5,12,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.9696363029696363,0.9697161151582725,0.9696363029696363,0.9696625279302121,0.09410731728489279,999,"{'0': 0.9781181619256017, '1': 0.9563729683490163}","{'0': 0.9722675367047309, '1': 0.9654576856649395}","{'0': 0.975184074175075, '1': 0.9608938547486033}","[1788, 51, 40, 1118]",4.837218284606934,0.0,15890432
no_lora_client_8,14,True,0.7142857142857143,5,10,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.9733066399733067,0.9731359381432305,0.9733066399733067,0.973179935731975,0.09178567579183629,999,"{'0': 0.9798573227024758, '1': 0.9478827361563518}","{'0': 0.986480777355302, '1': 0.9238095238095239}","{'0': 0.9831578947368421, '1': 0.9356913183279743}","[2335, 32, 48, 582]",4.701011419296265,0.0,15890432
no_lora_client_9,15,True,0.8,5,12,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.004306151454026501,166,{},{},{},[],0.7906460762023926,0.0,15890432
no_lora_client_3,15,True,1.0,5,15,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.00444178423171656,956,{},{},{},[],3.8362317085266113,0.0,15890432
no_lora_client_8,15,True,0.7333333333333333,5,11,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.9793126459793127,0.9792361120640016,0.9793126459793127,0.9792640025162127,0.06979991476391516,999,"{'0': 0.9852631578947368, '1': 0.9565916398713826}","{'0': 0.9885931558935361, '1': 0.9444444444444444}","{'0': 0.9869253479544496, '1': 0.950479233226837}","[2340, 27, 35, 595]",4.582505464553833,0.0,15890432
no_lora_client_1,15,True,1.0,5,15,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.990990990990991,0.9909957123071877,0.990990990990991,0.9909923377049422,0.037725324062482704,999,"{'0': 0.9882903981264637, '1': 0.993006993006993}","{'0': 0.9906103286384976, '1': 0.9912739965095986}","{'0': 0.9894490035169988, '1': 0.9921397379912664}","[1266, 12, 15, 1704]",4.629627704620361,0.0,15890432
no_lora_client_7,15,True,0.8,5,12,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.9956623289956623,0.9956095098809999,0.9956623289956623,0.9956180665560618,0.021483004162157024,999,"{'0': 0.9652173913043478, '1': 0.9968771686328938}","{'0': 0.925, '1': 0.9986096628432395}","{'0': 0.9446808510638298, '1': 0.9977426636568849}","[111, 9, 4, 2873]",4.647623300552368,0.0,15890432
no_lora_client_5,15,True,0.8,5,12,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.9913246579913246,0.9909646696952572,0.9913246579913246,0.990303557723592,0.04133402664588873,999,"{'0': 0.9428571428571428, '1': 0.9918973666441594}","{'0': 0.5789473684210527, '1': 0.9993197278911564}","{'0': 0.717391304347826, '1': 0.9955947136563876}","[33, 24, 2, 2938]",4.6896820068359375,0.0,15890432
no_lora_client_2,15,True,0.8666666666666667,5,13,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.9826493159826493,0.9826859224445861,0.9826493159826493,0.9826602686390612,0.06323405811021095,999,"{'0': 0.98798470780994, '1': 0.9742710120068611}","{'0': 0.9836867862969005, '1': 0.9810017271157168}","{'0': 0.9858310626702997, '1': 0.9776247848537005}","[1809, 30, 22, 1136]",4.5462775230407715,0.0,15890432
no_lora_client_6,15,True,0.8666666666666667,5,13,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.0033809040168610712,956,{},{},{},[],4.144629716873169,0.0,15890432
no_lora_client_4,15,True,0.9333333333333333,5,14,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.996996996996997,0.9969918141491746,0.996996996996997,0.9969726654735035,0.017017524381458916,999,"{'0': 0.9971428571428571, '1': 0.9949238578680203}","{'0': 0.9996419620479771, '1': 0.9607843137254902}","{'0': 0.9983908456999822, '1': 0.9775561097256857}","[2792, 1, 8, 196]",4.685241937637329,0.0,15890432
no_lora_client_9,16,True,0.8125,5,13,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.004660679267324282,166,{},{},{},[],0.751990556716919,0.0,15890432
no_lora_client_3,16,True,1.0,5,16,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.004139467860416819,956,{},{},{},[],3.8605642318725586,0.0,15890432
no_lora_client_4,16,True,0.9375,5,15,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9956623289956623,0.995653302875676,0.9956623289956623,0.9956573883547214,0.016523291009463488,999,"{'0': 0.9974946313528991, '1': 0.9704433497536946}","{'0': 0.9978517722878625, '1': 0.9656862745098039}","{'0': 0.9976731698586003, '1': 0.9680589680589681}","[2787, 6, 7, 197]",4.385808229446411,0.0,15890432
no_lora_client_6,16,True,0.875,5,14,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.003295213570042203,956,{},{},{},[],3.7179784774780273,0.0,15890432
no_lora_client_5,16,True,0.8125,5,13,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.9926593259926594,0.992303006329872,0.9926593259926594,0.9920700475071478,0.032370894915724875,999,"{'0': 0.926829268292683, '1': 0.9935723951285521}","{'0': 0.6666666666666666, '1': 0.9989795918367347}","{'0': 0.7755102040816326, '1': 0.996268656716418}","[38, 19, 3, 2937]",4.610453844070435,0.0,15890432
no_lora_client_7,16,True,0.8125,5,13,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.9976643309976644,0.997648957718402,0.9976643309976644,0.9976501568465561,0.013967158573448027,999,"{'0': 0.9829059829059829, '1': 0.9982638888888888}","{'0': 0.9583333333333334, '1': 0.9993048314216197}","{'0': 0.9704641350210971, '1': 0.9987840889352093}","[115, 5, 2, 2875]",4.635488986968994,0.0,15890432
no_lora_client_1,16,True,1.0,5,16,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.991991991991992,0.9919944943123088,0.991991991991992,0.9919927919465538,0.03495608433765709,999,"{'0': 0.98984375, '1': 0.9935934769947583}","{'0': 0.9913928012519562, '1': 0.9924374636416521}","{'0': 0.9906176700547302, '1': 0.9930151338766007}","[1267, 11, 13, 1706]",4.682917833328247,0.0,15890432
no_lora_client_2,16,True,0.875,5,14,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.9813146479813146,0.9813406609122044,0.9813146479813146,0.9813235234525198,0.05976730032710644,999,"{'0': 0.9863611565739225, '1': 0.9733676975945017}","{'0': 0.9831430125067971, '1': 0.9784110535405872}","{'0': 0.9847494553376906, '1': 0.9758828596037898}","[1808, 31, 25, 1133]",4.6875693798065186,0.0,15890432
no_lora_client_8,16,True,0.75,5,12,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.9836503169836504,0.9835839608676505,0.9836503169836504,0.9835972719419203,0.05615737471512701,999,"{'0': 0.9873843566021867, '1': 0.9693053311793215}","{'0': 0.9919729615547106, '1': 0.9523809523809523}","{'0': 0.9896733403582718, '1': 0.9607686148919136}","[2348, 19, 30, 600]",4.661610841751099,0.0,15890432
no_lora_client_9,17,True,0.8235294117647058,5,14,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.004180435705083338,166,{},{},{},[],0.8103342056274414,0.0,15890432
no_lora_client_6,17,True,0.8823529411764706,5,15,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.0032862478944783407,956,{},{},{},[],3.7806999683380127,0.0,15890432
no_lora_client_3,17,True,1.0,5,17,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.003941759103650434,956,{},{},{},[],4.015054702758789,0.0,15890432
no_lora_client_7,17,True,0.8235294117647058,5,14,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.9966633299966633,0.9966420992671869,0.9966633299966633,0.9966498900603467,0.016343713834113073,999,"{'0': 0.9661016949152542, '1': 0.9979159430357764}","{'0': 0.95, '1': 0.9986096628432395}","{'0': 0.957983193277311, '1': 0.998262682418346}","[114, 6, 4, 2873]",4.453141450881958,0.0,15890432
no_lora_client_2,17,True,0.8823529411764706,5,15,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.987987987987988,0.9879850614585572,0.987987987987988,0.9879860611052599,0.04877431884595247,999,"{'0': 0.9896795219989136, '1': 0.9852941176470589}","{'0': 0.9907558455682436, '1': 0.9835924006908463}","{'0': 0.9902173913043478, '1': 0.9844425237683665}","[1822, 17, 19, 1139]",4.493622541427612,0.0,15890432
no_lora_client_4,17,True,0.9411764705882353,5,16,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9966633299966633,0.9966466502254847,0.9966633299966633,0.9966480056279733,0.013189588813850331,999,"{'0': 0.9974973185555953, '1': 0.985}","{'0': 0.9989258861439313, '1': 0.9656862745098039}","{'0': 0.998211091234347, '1': 0.9752475247524752}","[2790, 3, 7, 197]",4.502069711685181,0.0,15890432
no_lora_client_1,17,True,1.0,5,17,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9946613279946613,0.9946613279946613,0.9946613279946613,0.9946613279946613,0.026380592588798473,999,"{'0': 0.9937402190923318, '1': 0.995346131471786}","{'0': 0.9937402190923318, '1': 0.995346131471786}","{'0': 0.9937402190923318, '1': 0.995346131471786}","[1270, 8, 8, 1711]",4.6287522315979,0.0,15890432
no_lora_client_8,17,True,0.7647058823529411,5,13,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.990990990990991,0.9909781685264696,0.990990990990991,0.9909830931413426,0.036201441510230616,999,"{'0': 0.9936708860759493, '1': 0.9808612440191388}","{'0': 0.9949302915082383, '1': 0.9761904761904762}","{'0': 0.9943001899936669, '1': 0.9785202863961814}","[2355, 12, 15, 615]",4.827340364456177,0.0,15890432
no_lora_client_5,17,True,0.8235294117647058,5,14,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.994994994994995,0.9948195270550305,0.994994994994995,0.9947843192876304,0.021884469948610458,999,"{'0': 0.9375, '1': 0.9959308240081384}","{'0': 0.7894736842105263, '1': 0.9989795918367347}","{'0': 0.8571428571428571, '1': 0.9974528782475802}","[45, 12, 3, 2937]",4.6889824867248535,0.0,15890432
no_lora_client_9,18,True,0.8333333333333334,5,15,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.0040697148634177265,166,{},{},{},[],0.7967026233673096,0.0,15890432
no_lora_client_6,18,True,0.8888888888888888,5,16,956,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 674, ""bin_4"": 282}",1.9968569151572764,0.0,0.0,0.0,0.0,0.00303308467749351,956,{},{},{},[],4.013439416885376,0.0,15890432
no_lora_client_3,18,True,1.0,5,18,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.0037089204053497977,956,{},{},{},[],4.033179521560669,0.0,15890432
no_lora_client_7,18,True,0.8333333333333334,5,15,999,"{""class_0"": 40, ""class_1"": 959}",0.7694959571881461,0.9993326659993327,0.9993331295866899,0.9993326659993327,0.9993299780120695,0.008628803275762096,999,"{'0': 1.0, '1': 0.9993053143452588}","{'0': 0.9833333333333333, '1': 1.0}","{'0': 0.9915966386554622, '1': 0.9996525364836693}","[118, 2, 0, 2877]",4.438907623291016,0.0,15890432
no_lora_client_2,18,True,0.8888888888888888,5,16,999,"{""class_0"": 613, ""class_1"": 386}",0.339059741774794,0.983983983983984,0.984007485981603,0.983983983983984,0.9839915915307312,0.05236376987070476,999,"{'0': 0.9885433715220949, '1': 0.9768041237113402}","{'0': 0.9853181076672104, '1': 0.9818652849740933}","{'0': 0.9869281045751634, '1': 0.979328165374677}","[1812, 27, 21, 1137]",4.451161861419678,0.0,15890432
no_lora_client_4,18,True,0.9444444444444444,5,17,999,"{""class_0"": 931, ""class_1"": 68}",0.795620534633126,0.9976643309976644,0.9976704830485669,0.9976643309976644,0.9976669772367731,0.011281407140096816,999,"{'0': 0.9989255014326648, '1': 0.9804878048780488}","{'0': 0.9985678481919084, '1': 0.9852941176470589}","{'0': 0.998746642793196, '1': 0.9828850855745721}","[2789, 4, 3, 201]",4.565892457962036,0.0,15890432
no_lora_client_5,18,True,0.8333333333333334,5,15,999,"{""class_0"": 19, ""class_1"": 980}",0.8408569623229173,0.9983316649983317,0.9983144884605978,0.9983316649983317,0.9983095453093754,0.014506104924573155,999,"{'0': 0.9814814814814815, '1': 0.9986408426775399}","{'0': 0.9298245614035088, '1': 0.9996598639455783}","{'0': 0.954954954954955, '1': 0.9991500934897162}","[53, 4, 1, 2939]",4.685743093490601,0.0,15890432
no_lora_client_8,18,True,0.7777777777777778,5,14,999,"{""class_0"": 789, ""class_1"": 210}",0.5129987018544928,0.9933266599933267,0.9933357354464213,0.9933266599933267,0.9933305376435938,0.02866354622143917,999,"{'0': 0.9961945031712474, '1': 0.9825949367088608}","{'0': 0.9953527672158851, '1': 0.9857142857142858}","{'0': 0.9957734573119188, '1': 0.9841521394611727}","[2356, 11, 9, 621]",4.561081886291504,0.0,15890432
no_lora_client_1,18,True,1.0,5,18,999,"{""class_0"": 426, ""class_1"": 573}",0.3014956352213447,0.9953286619953287,0.995334140579134,0.9953286619953287,0.9953295908386547,0.024117440921525474,999,"{'0': 0.9929797191887676, '1': 0.9970845481049563}","{'0': 0.9960876369327074, '1': 0.9947643979057592}","{'0': 0.99453125, '1': 0.9959231217239372}","[1273, 5, 9, 1710]",4.765582799911499,0.0,15890432
no_lora_client_9,19,True,0.8421052631578947,5,16,166,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 0, ""bin_4"": 166}",2.8913633296184598,0.0,0.0,0.0,0.0,0.00456204648115531,166,{},{},{},[],0.8501355648040771,0.0,15890432
no_lora_client_3,19,True,1.0,5,19,956,"{""bin_0"": 0, ""bin_1"": 18, ""bin_2"": 938, ""bin_3"": 0, ""bin_4"": 0}",2.133398648982044,0.0,0.0,0.0,0.0,0.0036491247430805946,956,{},{},{},[],3.9129016399383545,0.0,15890432
