round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
28,qqp_client,qqp,0.9566717684708501,0.16658042527528635,323415,309402,0.9567290637421544,,,,,,0.8561994509163761,0.8290170714968607,40431,34617,0.8542782931796632,,,,0.8282011327941431,0.7681283261378528,40431,33485,0.7914489881702996,0.7159152634437805,0.8848012889366272,,,2026-01-12 09:50:55
29,stsb_client,stsb,0.8432049657492126,0.02530032851605473,4249,2109,,0.8432049657492126,0.8374116843576952,0.12336602816667261,0.025305605514353603,0.1590773570133525,0.6292720074846,0.061448019085838364,1500,531,,0.6292720074846,0.6107515881397557,0.18977583944797516,0.8541550803635489,0.14584491933385532,1500,,,,,0.5916426465304606,0.5744601156247697,2026-01-12 09:51:23
29,sst2_client,sst2,0.9777366607999759,0.0856763832038726,66477,64997,0.9777443714963499,,,,,,0.9254587155963303,0.4615819323524927,872,807,0.9255088944841801,,,,0.9208715596330275,0.3104609640255365,872,803,0.9302325581395349,0.92,0.9406952965235174,,,2026-01-12 09:52:00
29,qqp_client,qqp,0.9575777252137346,0.16554018665654904,323415,309695,0.9576404597460338,,,,,,0.8562736514060992,0.8220199431710098,40431,34620,0.8547068371482148,,,,0.8314164873488165,0.7644540414531428,40431,33615,0.7930657599125629,0.7239219598714112,0.876812567132116,,,2026-01-12 09:55:36
30,stsb_client,stsb,0.8445245208269173,0.025065125923348183,4249,2215,,0.8445245208269173,0.8418482716966212,0.12119516432587786,0.02509445176435866,0.15841228413339245,0.6276169726328127,0.06248303394308908,1500,516,,0.6276169726328127,0.6079109106276188,0.19139158725738525,0.8579991357818032,0.14200086498260497,1500,,,,,0.5870811820317348,0.5702385109049523,2026-01-12 09:56:05
30,sst2_client,sst2,0.9777517035967327,0.08701749568043633,66477,64998,0.9777583290920392,,,,,,0.9277522935779816,0.4863168720117305,872,809,0.9278189986066732,,,,0.9243119266055045,0.3095568082532461,872,806,0.9330628803245435,0.9255533199195171,0.9406952965235174,,,2026-01-12 09:56:44
30,qqp_client,qqp,0.9580044215636256,0.16302373492722858,323415,309833,0.9580595013747809,,,,,,0.8567683213375875,0.8144601123967559,40431,34640,0.8553774567112292,,,,0.8298582770646287,0.7867012529857423,40431,33552,0.7919300686609599,0.7206716212496559,0.8788265306122449,,,2026-01-12 10:00:20
31,stsb_client,stsb,0.849067257498806,0.024360735057783137,4249,2194,,0.849067257498806,0.8441230935623116,0.11983727956084181,0.024393458003617547,0.15618405169420324,0.6239818159237728,0.06339905811770957,1500,520,,0.6239818159237728,0.5996257797325019,0.19355672597885132,0.8721051292095504,0.12789487041036288,1500,,,,,0.5872138204087345,0.5685294417682761,2026-01-12 10:00:49
31,sst2_client,sst2,0.9779021315643004,0.0857179905150081,66477,65008,0.9779084892367572,,,,,,0.926605504587156,0.48246876539301287,872,808,0.9266821465920092,,,,0.926605504587156,0.31468237677165584,872,808,0.9349593495934959,0.9292929292929293,0.9406952965235174,,,2026-01-12 10:01:25
31,qqp_client,qqp,0.9589598503470773,0.16044681859099702,323415,310142,0.9590195579546731,,,,,,0.8563973188889713,0.8389247457442023,40431,34625,0.8550981852716327,,,,0.8284732012564616,0.8075100699200624,40431,33496,0.7908183271498809,0.7180259626444652,0.8800349087003222,,,2026-01-12 10:05:01
32,stsb_client,stsb,0.8408425635778324,0.025832988477147472,4249,2156,,0.8408425635778324,0.8357227719842351,0.12350595601461521,0.02586217640300073,0.16081721426203333,0.621804517108601,0.06292274531888518,1500,537,,0.621804517108601,0.5994341770854726,0.19208455085754395,0.8589718507918603,0.14102814948558806,1500,,,,,0.5893463247579869,0.5681200512781888,2026-01-12 10:05:31
32,sst2_client,sst2,0.977270334100516,0.08852666459364207,66477,64966,0.9772758750244925,,,,,,0.9231651376146789,0.4835374452487911,872,805,0.9231759036968245,,,,0.9254587155963303,0.31328861681619496,872,807,0.9338758901322481,0.9291497975708503,0.9386503067484663,,,2026-01-12 10:06:06
32,qqp_client,qqp,0.9590866224510304,0.16019351400284149,323415,310183,0.9591480035382182,,,,,,0.857040389799906,0.8164903986212179,40431,34651,0.856205634221473,,,,0.8306497489550098,0.8136958799490194,40431,33584,0.7924711302397479,0.7223849256782893,0.8776181525241675,,,2026-01-12 10:09:44
33,stsb_client,stsb,0.8389765083713959,0.026043668947544972,4249,2124,,0.8389765083713959,0.8322565950774597,0.12407804900794786,0.026068648186024224,0.16145788362921218,0.6155519485909106,0.06293225112034286,1500,522,,0.6155519485909106,0.5933542478467767,0.19231103360652924,0.8711125317168132,0.12888746815919877,1500,,,,,0.5883223233882788,0.5676245863513407,2026-01-12 10:10:13
33,sst2_client,sst2,0.977661446816192,0.08592020480390788,66477,64992,0.9776673462039333,,,,,,0.9243119266055045,0.4954615194814273,872,806,0.9243724460782501,,,,0.9220183486238532,0.32305316288166236,872,804,0.9313131313131313,0.9201596806387226,0.9427402862985685,,,2026-01-12 10:10:49
33,qqp_client,qqp,0.9595164108034568,0.1590432211182675,323415,310322,0.9595767796402556,,,,,,0.8563973188889713,0.8647451251758246,40431,34625,0.8548305416221538,,,,0.830179812520096,0.8281357217504318,40431,33565,0.7918763261594421,0.721896761357356,0.8768796992481203,,,2026-01-12 10:14:27
34,stsb_client,stsb,0.8346841311450047,0.026668302655304062,4249,2136,,0.8346841311450047,0.8324022466236888,0.12507258272392485,0.026708246064266725,0.16342657698265214,0.6143172715796973,0.06429728648892821,1500,515,,0.6143172715796973,0.5953652136074838,0.19505375623703003,0.8640690477019735,0.1359309526781241,1500,,,,,0.5889923343413881,0.5683875701577233,2026-01-12 10:14:55
34,sst2_client,sst2,0.9777517035967327,0.08427084096425322,66477,64998,0.9777579546430584,,,,,,0.9254587155963303,0.5040255349498977,872,807,0.9255088944841801,,,,0.9243119266055045,0.3265791135891383,872,806,0.9333333333333335,0.9221556886227545,0.9447852760736196,,,2026-01-12 10:15:31
34,qqp_client,qqp,0.9601502713232225,0.15672193149465724,323415,310527,0.9602126182129966,,,,,,0.8562241844129505,0.8557661026122718,40431,34618,0.8552957754742722,,,,0.8353491133041479,0.8226641285644769,40431,33774,0.7958038096990891,0.7326743857667326,0.8708378088077336,,,2026-01-12 10:19:08
35,stsb_client,stsb,0.8311558124049337,0.027421827179019136,4249,2194,,0.8311558124049337,0.8306811471148178,0.12599116716197228,0.027419647720809376,0.1655887910482149,0.6071052369797433,0.06470123995987183,1500,526,,0.6071052369797433,0.5888970011749011,0.1955724060535431,0.8678117743729933,0.1321882247775793,1500,,,,,0.5875412832924269,0.566431409774877,2026-01-12 10:19:37
35,sst2_client,sst2,0.9783233298734901,0.0838926433398168,66477,65036,0.9783304392640529,,,,,,0.9243119266055045,0.48591005003990334,872,806,0.9243531020154422,,,,0.9254587155963303,0.33587813953102197,872,807,0.9338758901322481,0.9291497975708503,0.9386503067484663,,,2026-01-12 10:20:17
35,qqp_client,qqp,0.9603419754804199,0.15655995796236427,323415,310589,0.960400884118415,,,,,,0.856075783433504,0.8421766092547186,40431,34612,0.8549989182212125,,,,0.834879176869234,0.8259908193434619,40431,33755,0.7954782182464308,0.7316014876591908,0.8715762620837809,,,2026-01-12 10:23:51
36,stsb_client,stsb,0.8369252564612168,0.026453639711477916,4249,2173,,0.8369252564612168,0.8320519332744665,0.12479907720093061,0.026497213991495266,0.16277964857897706,0.6127830927630261,0.0644473980250273,1500,515,,0.6127830927630261,0.5902717544819494,0.19561751186847687,0.8749780923639638,0.12502190733949342,1500,,,,,0.5862252901161369,0.565625753106026,2026-01-12 10:24:19
36,sst2_client,sst2,0.978127773515652,0.08409560488557144,66477,65023,0.9781342502524304,,,,,,0.9243119266055045,0.4949550560791276,872,806,0.9243531020154422,,,,0.9254587155963303,0.33774600451205505,872,807,0.9342770475227502,0.924,0.9447852760736196,,,2026-01-12 10:24:56
36,qqp_client,qqp,0.9609387319697602,0.1541796174499981,323415,310782,0.9609988480202521,,,,,,0.8566693873512898,0.8478595379961329,40431,34636,0.855328473893532,,,,0.8345576414137666,0.8330473069823502,40431,33742,0.7949103173386479,0.7315875613747954,0.870233619763695,,,2026-01-12 10:28:36
37,stsb_client,stsb,0.8299432230908955,0.02750001404271636,4249,2136,,0.8299432230908955,0.827103781305296,0.12669658639123474,0.027534552579904288,0.16593538676214994,0.6021281788837282,0.06533454478956124,1500,510,,0.6021281788837282,0.5819903261479897,0.19694535434246063,0.8738062448397479,0.1261937540670236,1500,,,,,0.5844701349434621,0.5644061657569439,2026-01-12 10:29:06
37,sst2_client,sst2,0.9776464040194353,0.08539791058012201,66477,64991,0.9776519669370359,,,,,,0.926605504587156,0.4928250761207591,872,808,0.9266821465920092,,,,0.9254587155963303,0.34385831380035214,872,807,0.9342770475227502,0.924,0.9447852760736196,,,2026-01-12 10:29:42
37,qqp_client,qqp,0.9610902400939969,0.153496143912156,323415,310831,0.9611406263357614,,,,,,0.8565704533649922,0.8562436854317897,40431,34632,0.8555118990983811,,,,0.8364868541465706,0.8307833423706081,40431,33820,0.7959126971876639,0.7367548722638166,0.8654001074113856,,,2026-01-12 10:33:21
38,stsb_client,stsb,0.8276159905691549,0.028119615951808577,4249,2126,,0.8276159905691549,0.8214838708306516,0.12773458168430485,0.02798447570528029,0.16728561117227114,0.5991622177220278,0.06619380279741388,1500,513,,0.5991622177220278,0.5787241334406312,0.19789965450763702,0.8740918506289607,0.12590814890464147,1500,,,,,0.5858118719526865,0.564808689844393,2026-01-12 10:33:51
38,sst2_client,sst2,0.9783835010605172,0.08407262203257874,66477,65040,0.9783904460433531,,,,,,0.9231651376146789,0.5008802338759011,872,805,0.9232168604683086,,,,0.926605504587156,0.34630906066180145,872,808,0.9352226720647773,0.9258517034068137,0.9447852760736196,,,2026-01-12 10:34:26
38,qqp_client,qqp,0.9610778720838551,0.1535583265434278,323415,310827,0.9611345304302749,,,,,,0.8557789814746111,0.8692104466752323,40431,34600,0.8543707930369056,,,,0.8381192649204818,0.8275983403221406,40431,33886,0.7968085436652077,0.7411492925209356,0.8615064446831364,,,2026-01-12 10:38:06
39,stsb_client,stsb,0.8326430575872887,0.027237997959933376,4249,2062,,0.8326430575872887,0.8307059476034168,0.1276576051766447,0.027195274943469527,0.1649098994708005,0.5959248989226866,0.06689857022262159,1500,515,,0.5959248989226866,0.5739465360532668,0.19964466989040375,0.877236272079368,0.12276372808218003,1500,,,,,0.5838062497441935,0.563378052950901,2026-01-12 10:38:34
39,sst2_client,sst2,0.9782180302961927,0.08285025230347423,66477,65029,0.9782249189988684,,,,,,0.9243119266055045,0.4922428542872653,872,806,0.9243531020154422,,,,0.9243119266055045,0.35330484690708847,872,806,0.9327902240325866,0.9290060851926978,0.9366053169734151,,,2026-01-12 10:39:12
39,qqp_client,qqp,0.9612293802080918,0.15309162499570692,323415,310876,0.9612805843402623,,,,,,0.8560510499369296,0.868148147174442,40431,34611,0.8547916716461953,,,,0.8402216121293067,0.8297628502482384,40431,33971,0.7983140805494848,0.746177191548967,0.8582841031149302,,,2026-01-12 10:42:51
40,stsb_client,stsb,0.821312731425826,0.02894414002268358,4249,2050,,0.821312731425826,0.8223371227784166,0.1305112405407233,0.02895971595277285,0.17017554452027722,0.595640441974195,0.06695897301579727,1500,492,,0.595640441974195,0.572855627382983,0.1999174803495407,0.8763283166369832,0.12367168363928795,1500,,,,,0.5809146468514758,0.5606133588970935,2026-01-12 10:43:20
40,sst2_client,sst2,0.9783383726702468,0.08253668104456825,66477,65037,0.9783450053626079,,,,,,0.9243119266055045,0.49045259148310877,872,806,0.9243724460782501,,,,0.9243119266055045,0.35240978712084253,872,806,0.9330628803245435,0.9255533199195171,0.9406952965235174,,,2026-01-12 10:44:02
40,qqp_client,qqp,0.9617890326670068,0.151680640783796,323415,311057,0.9618398465058524,,,,,,0.856619920358141,0.8629340326308597,40431,34634,0.8556077609022178,,,,0.8406173480744973,0.8339715612244295,40431,33987,0.7983729662077597,0.7476558837318331,0.8564715359828142,,,2026-01-12 10:47:39
41,stsb_client,stsb,0.8306240448157378,0.027706305276693537,4249,2129,,0.8306240448157378,0.8294947166154736,0.1263936834894673,0.02757700232196185,0.16606324795680064,0.5906066445686715,0.06759416047939436,1500,488,,0.5906066445686715,0.5689087434490818,0.20081333816051483,0.8791685999869376,0.12083140094081561,1500,,,,,0.580584876237788,0.5597379419912186,2026-01-12 10:48:08
41,sst2_client,sst2,0.9783684582637604,0.08463414553587517,66477,65039,0.9783736948060805,,,,,,0.9220183486238532,0.49502510965372293,872,804,0.9220607717734858,,,,0.9254587155963303,0.35874588341813174,872,807,0.9338758901322481,0.9291497975708503,0.9386503067484663,,,2026-01-12 10:48:45
41,qqp_client,qqp,0.9616189725275575,0.15188054263727213,323415,311002,0.961672017209302,,,,,,0.8563725853923969,0.8710325370938697,40431,34624,0.8551247968281421,,,,0.8411862184957087,0.8345541409289755,40431,34010,0.7989731066654143,0.7486066295101202,0.8566058002148228,,,2026-01-12 10:52:22
42,stsb_client,stsb,0.8319001969163404,0.02753594626464244,4249,2090,,0.8319001969163404,0.8286131651623206,0.12777772139508875,0.027508940937556025,0.165858195267994,0.5884188820140431,0.0679390603909269,1500,486,,0.5884188820140431,0.5662879849034448,0.20142826437950134,0.8821485879092343,0.11785141222675641,1500,,,,,0.579453657626207,0.5598288411658253,2026-01-12 10:52:50
42,sst2_client,sst2,0.978398543857274,0.08327470325102597,66477,65041,0.9784053030632588,,,,,,0.9231651376146789,0.4920250262351255,872,805,0.9231968030776205,,,,0.9220183486238532,0.3648005411077057,872,804,0.9310344827586208,0.9235412474849095,0.9386503067484663,,,2026-01-12 10:53:29
42,qqp_client,qqp,0.9620920489154801,0.15097838243031972,323415,311155,0.9621401296330115,,,,,,0.8561499839232273,0.878254125966078,40431,34615,0.8550479518088532,,,,0.8423981598278548,0.8364527575448284,40431,34059,0.7995848273259106,0.7522191975381702,0.8533163265306123,,,2026-01-12 10:57:06
43,stsb_client,stsb,0.825010099757312,0.028831673314693364,4249,2079,,0.825010099757312,0.8231492606759563,0.13065225009232845,0.028776182610743096,0.16963544031464384,0.5863003251777219,0.06859716603611694,1500,491,,0.5863003251777219,0.5649630569316434,0.20243294537067413,0.8843876397262922,0.11561236021916071,1500,,,,,0.5797919440810332,0.5599241291837687,2026-01-12 10:57:35
43,sst2_client,sst2,0.9780976879221385,0.08098041677498512,66477,65021,0.9781055653531258,,,,,,0.9231651376146789,0.5002638306262546,872,805,0.9231968030776205,,,,0.9220183486238532,0.372006930306996,872,804,0.9311740890688259,0.9218436873747495,0.9406952965235174,,,2026-01-12 10:58:16
43,qqp_client,qqp,0.9616096965199511,0.15153240786672523,323415,310999,0.9616636122991993,,,,,,0.8560263164403552,0.8813164091419822,40431,34610,0.8546256796142814,,,,0.8428680962627687,0.8412370301531095,40431,34078,0.7994823722501025,0.7544528504199678,0.8502282491944146,,,2026-01-12 11:01:55
44,stsb_client,stsb,0.8205423950928348,0.029423703382201353,4249,2044,,0.8205423950928348,0.8197575855943334,0.1314789373403519,0.029425220329442475,0.17153781020358885,0.5844820476312356,0.06774145245373725,1500,479,,0.5844820476312356,0.5641137025684037,0.20164917409420013,0.8837340118805007,0.11626598860820135,1500,,,,,0.5789294876320142,0.559469255044935,2026-01-12 11:02:26
44,sst2_client,sst2,0.9784737578410578,0.08110066851662354,66477,65046,0.9784800235129361,,,,,,0.9208715596330275,0.49659145211539535,872,803,0.9209041703336688,,,,0.9208715596330275,0.38063980106861384,872,803,0.9302325581395349,0.92,0.9406952965235174,,,2026-01-12 11:03:10
44,qqp_client,qqp,0.9622559250498586,0.15047044173311347,323415,311208,0.9623110868084116,,,,,,0.8553832455294205,0.8831976416826384,40431,34584,0.8539245867045148,,,,0.8445994410229775,0.8369062111556957,40431,34148,0.8003685698852985,0.7597876575978766,0.8455290010741139,,,2026-01-12 11:06:46
45,stsb_client,stsb,0.8374475851300037,0.02672748282443228,4249,2107,,0.8374475851300037,0.830180320719986,0.12695477912073158,0.02676621773257414,0.16360384388080293,0.5830805081195645,0.06979058210817264,1500,482,,0.5830805081195645,0.5616030155970078,0.20445002615451813,0.886522176155627,0.11347782362997531,1500,,,,,0.5781526938352768,0.5587425264469629,2026-01-12 11:07:15
45,sst2_client,sst2,0.9776764896129488,0.08301095818951712,66477,64993,0.9776817421213637,,,,,,0.9208715596330275,0.4903568115931344,872,803,0.9209041703336688,,,,0.9231651376146789,0.38113401541975006,872,805,0.9321175278622087,0.9236947791164659,0.9406952965235174,,,2026-01-12 11:07:53
45,qqp_client,qqp,0.9624878252400167,0.14883104398235047,323415,311283,0.9625417490351273,,,,,,0.8557295144814623,0.8938868799289507,40431,34598,0.8544332111648039,,,,0.844995176968168,0.8391154010146239,40431,34164,0.8005981736612683,0.7609629226395693,0.8445891514500538,,,2026-01-12 11:11:30
46,stsb_client,stsb,0.8301889188626776,0.028309368543196434,4249,2093,,0.8301889188626776,0.8292032227974565,0.12895252900191526,0.028354517888960352,0.16838799805496932,0.58102842651132,0.06918446216088264,1500,484,,0.58102842651132,0.5597372414752626,0.20400655269622803,0.8858598376113516,0.11414016245553892,1500,,,,,0.5770846647818755,0.5571151823182819,2026-01-12 11:11:58
46,sst2_client,sst2,0.9782932442799765,0.08334537717254273,66477,65034,0.9783000000389616,,,,,,0.9231651376146789,0.4903168232618104,872,805,0.9232168604683086,,,,0.9220183486238532,0.38524749235465267,872,804,0.9311740890688259,0.9218436873747495,0.9406952965235174,,,2026-01-12 11:12:35
46,qqp_client,qqp,0.962070404897732,0.15045700854188734,323415,311148,0.9621257124454878,,,,,,0.855655313991739,0.8884009137230566,40431,34595,0.8542058786061903,,,,0.8460092503277188,0.8450166255919349,40431,34205,0.8010226909555768,0.7644260095156765,0.8412996777658431,,,2026-01-12 11:16:13
47,stsb_client,stsb,0.8209187425258965,0.030154250282093994,4249,1999,,0.8209187425258965,0.8201244134718894,0.13318069919985018,0.02988395488741025,0.17286976279098162,0.5785387138922845,0.06933515738358999,1500,482,,0.5785387138922845,0.5574546472166216,0.2045302391052246,0.88789643075842,0.11210356969634692,1500,,,,,0.575591689708343,0.5558953423196639,2026-01-12 11:16:42
47,sst2_client,sst2,0.9785038434345713,0.08231289845510698,66477,65048,0.9785103893774725,,,,,,0.9208715596330275,0.48762981325811894,872,803,0.9209041703336688,,,,0.926605504587156,0.3876671790479898,872,808,0.9349593495934959,0.9292929292929293,0.9406952965235174,,,2026-01-12 11:17:20
47,qqp_client,qqp,0.9623950651639535,0.1488421715683774,323415,311253,0.9624507999426527,,,,,,0.8564467858821202,0.8880191508240676,40431,34627,0.855120281285093,,,,0.8467512552249512,0.8387257405122128,40431,34235,0.8010276172125882,0.7677911844373307,0.8372717508055854,,,2026-01-12 11:20:56
48,stsb_client,stsb,0.8241133065695243,0.028948279422413754,4249,2051,,0.8241133065695243,0.8232365767587339,0.1308367538604965,0.02895376843376972,0.17015806896462396,0.5788316224999954,0.07148030826306724,1500,477,,0.5788316224999954,0.5572069848401623,0.20744241774082184,0.8917267430348321,0.10827325674891472,1500,,,,,0.5720865548897267,0.5527330757534678,2026-01-12 11:21:24
48,sst2_client,sst2,0.978263158686463,0.0811542496781379,66477,65032,0.9782705057231311,,,,,,0.9208715596330275,0.48690837463937403,872,803,0.9209041703336688,,,,0.9231651376146789,0.39147191117838726,872,805,0.9318413021363173,0.9271255060728745,0.9366053169734151,,,2026-01-12 11:22:00
48,qqp_client,qqp,0.9622095450118269,0.14968855042995866,323415,311193,0.9622624932319462,,,,,,0.8566693873512898,0.8854842294162135,40431,34636,0.8556334006389429,,,,0.8468996562043977,0.842288916975804,40431,34241,0.8010030219250305,0.7685379395434917,0.8363319011815252,,,2026-01-12 11:25:38
49,stsb_client,stsb,0.8181665649844805,0.030445019107949185,4249,2024,,0.8181665649844805,0.8171110542232408,0.133812972637291,0.030467019483957095,0.17454804348361255,0.5774542519618182,0.07257815413771475,1500,470,,0.5774542519618182,0.5556888707136768,0.20816539227962494,0.8909065714825792,0.10909342833856742,1500,,,,,0.5707147899756515,0.551291672787144,2026-01-12 11:26:09
49,sst2_client,sst2,0.9778570031740301,0.08569691423871979,66477,65005,0.9778620627232083,,,,,,0.9220183486238532,0.48426186102893687,872,804,0.9220607717734858,,,,0.9231651376146789,0.3954875862978251,872,805,0.9318413021363173,0.9271255060728745,0.9366053169734151,,,2026-01-12 11:26:43
49,qqp_client,qqp,0.9627877494859546,0.14869558327759907,323415,311380,0.9628376365588021,,,,,,0.8563231183992481,0.8741515338365804,40431,34622,0.855320946658394,,,,0.8471964581632906,0.8438760973013083,40431,34253,0.8009793183428903,0.7699739873652918,0.8345864661654135,,,2026-01-12 11:30:22
50,stsb_client,stsb,0.8130072628890579,0.03174931492877046,4249,1952,,0.8130072628890579,0.8119016840284168,0.13665281948110733,0.03139934328333783,0.1771985984237399,0.576049163447188,0.07247949112702082,1500,469,,0.576049163447188,0.5547835722704423,0.20868103206157684,0.8931827567035322,0.10681724259754022,1500,,,,,0.5719962444139306,0.5527800650087124,2026-01-12 11:30:50
50,sst2_client,sst2,0.9782481158897062,0.08075204494739022,66477,65031,0.9782550679489536,,,,,,0.9220183486238532,0.49134001624277335,872,804,0.9220399879994485,,,,0.9231651376146789,0.3963077733246249,872,805,0.9318413021363173,0.9271255060728745,0.9366053169734151,,,2026-01-12 11:31:26
50,qqp_client,qqp,0.9622744770650712,0.15017703552957823,323415,311214,0.9623281147667966,,,,,,0.8559026489574831,0.8837814801469076,40431,34605,0.8545609339435188,,,,0.84764166110163,0.8446794257283976,40431,34271,0.8013415892672859,0.7711022840119166,0.8340494092373791,,,2026-01-12 11:35:03
