round,client_id,task,accuracy,loss,samples_processed,correct_predictions,f1_score,pearson_correlation,spearman_correlation,mae,mse,rmse,val_accuracy,val_loss,val_samples,val_correct_predictions,val_f1_score,val_pearson_correlation,val_spearman_correlation,val_mae,global_model_val_accuracy,global_model_val_loss,global_model_val_samples,global_model_val_correct_predictions,global_model_val_f1,global_model_val_precision,global_model_val_recall,global_model_val_pearson,global_model_val_spearman,timestamp
28,qqp_client,qqp,0.8030610825100877,0.41740763142444554,323415,259722,0.8027747954195191,,,,,,0.7945388439563701,0.4650279055916172,40431,32124,0.7906662469317459,,,,0.7943904429769236,0.4350474710028444,40431,32118,0.7348240773230404,0.700054701270285,0.7732277121374865,,,2026-02-06 00:28:28
29,stsb_client,stsb,0.4367500723003219,0.09130138402942155,4249,1058,,0.4367500723003219,0.4134992585437576,0.24353381834427107,0.09144923059474053,0.30240573836278395,0.48081979340195213,0.08089233258184284,1500,418,,0.48081979340195213,0.44360772028419343,0.22752292454242706,0.9018254827579034,0.09817451695601145,1500,,,,,0.4791566210535341,0.44161426384801733,2026-02-06 00:28:56
29,sst2_client,sst2,0.8888939031544745,0.293914083536772,66477,59091,0.8889835666907087,,,,,,0.8830275229357798,0.3297385032600595,872,770,0.8831496711310146,,,,0.8818807339449541,0.3219832502211521,872,769,0.8941418293936279,0.8987603305785123,0.8895705521472392,,,2026-02-06 00:29:30
29,qqp_client,qqp,0.8031043705455838,0.4169512045804167,323415,259736,0.8027985102486608,,,,,,0.7957013182953674,0.46202748979183467,40431,32171,0.7926948834387251,,,,0.7959981202542603,0.43392455341383646,40431,32183,0.7344836466649498,0.7055912914398812,0.765843179377014,,,2026-02-06 00:32:55
30,stsb_client,stsb,0.4498642441993892,0.08909549709073358,4249,1103,,0.4498642441993892,0.4230031472811532,0.2386513315800952,0.08913911746606389,0.2985617481628614,0.48227187553687983,0.08274381576066321,1500,415,,0.48227187553687983,0.4457381946130764,0.22953952848911285,0.9048335591459196,0.09516644108295441,1500,,,,,0.4783460226317421,0.44181278944817626,2026-02-06 00:33:23
30,sst2_client,sst2,0.88826210569069,0.293053764413729,66477,59049,0.8883505645392515,,,,,,0.8853211009174312,0.3287504444138036,872,772,0.8854127970882578,,,,0.8830275229357798,0.3227394513119388,872,770,0.8950617283950617,0.9006211180124224,0.8895705521472392,,,2026-02-06 00:33:56
30,qqp_client,qqp,0.8036825750197115,0.41595073705357805,323415,259923,0.8033631598432883,,,,,,0.7943904429769236,0.4647347009380053,40431,32118,0.7906739172382898,,,,0.7957013182953674,0.4346580453629261,40431,32171,0.7338917525773195,0.7055252725470763,0.7646348012889366,,,2026-02-06 00:37:22
31,stsb_client,stsb,0.44092517351287835,0.09036069526162027,4249,1064,,0.44092517351287835,0.4107947726392738,0.24234743526669658,0.09048950881778207,0.30081474168960215,0.4812599067836004,0.08228578142068804,1500,416,,0.4812599067836004,0.4445347021069684,0.2292364090681076,0.9053121546589326,0.09468784551819165,1500,,,,,0.4789180716990321,0.44258963873226137,2026-02-06 00:37:50
31,sst2_client,sst2,0.8885178332355551,0.2916830544215689,66477,59066,0.8885863969739526,,,,,,0.8864678899082569,0.32655860188015556,872,773,0.8865998697106605,,,,0.8830275229357798,0.32257305211045806,872,770,0.8950617283950617,0.9006211180124224,0.8895705521472392,,,2026-02-06 00:38:24
31,qqp_client,qqp,0.8039144752098697,0.4162862291289582,323415,259998,0.8036673108511783,,,,,,0.7956023843090698,0.4626609845804957,40431,32167,0.7923637796504021,,,,0.7969132596275136,0.43445774340537585,40431,32220,0.7335734449527889,0.7099164730264398,0.7588614393125671,,,2026-02-06 00:41:48
32,stsb_client,stsb,0.4233235322152373,0.0924629176637732,4249,1059,,0.4233235322152373,0.39920110367723904,0.24345143944455522,0.09242545403050441,0.3040155489946269,0.48073817002086033,0.08311429793173646,1500,421,,0.48073817002086033,0.444934196179208,0.2302737683057785,0.9060621256518311,0.09393787456552187,1500,,,,,0.479322569061296,0.4428555488104166,2026-02-06 00:42:16
32,sst2_client,sst2,0.8889841599350151,0.29182474024210825,66477,59097,0.8890720471593533,,,,,,0.8841743119266054,0.32732947404846685,872,771,0.8842522821984953,,,,0.8830275229357798,0.32244795676611293,872,770,0.8950617283950617,0.9006211180124224,0.8895705521472392,,,2026-02-06 00:42:50
32,qqp_client,qqp,0.8042422274786265,0.41560396568199204,323415,260104,0.8039367127123491,,,,,,0.7958002522816651,0.46016485952478464,40431,32175,0.7928790525822497,,,,0.7971605945932576,0.4348357473197971,40431,32230,0.7330490543927605,0.7115323854660347,0.755907626208378,,,2026-02-06 00:46:16
33,stsb_client,stsb,0.40962584949580627,0.09632926610389486,4249,1064,,0.40962584949580627,0.38808180566610556,0.2484019047484875,0.0964528299534846,0.3105685591837728,0.4783739498668,0.08365444650011573,1500,414,,0.4783739498668,0.4431525347814952,0.23050329089164734,0.907405133396027,0.09259486642479897,1500,,,,,0.4786124655821815,0.44274439902759233,2026-02-06 00:46:43
33,sst2_client,sst2,0.8888487747642042,0.28972698429427934,66477,59088,0.8889150108830701,,,,,,0.8841743119266054,0.32732973283865924,872,771,0.884281251734508,,,,0.8818807339449541,0.32297800587695263,872,769,0.8943589743589743,0.897119341563786,0.8916155419222904,,,2026-02-06 00:47:18
33,qqp_client,qqp,0.8037289550577431,0.4158489957318113,323415,259938,0.803465636087806,,,,,,0.7953055823501769,0.46295145518512426,40431,32155,0.7920089428241749,,,,0.7977047315178947,0.43525687126809826,40431,32252,0.7329131698396629,0.71354994595282,0.7533566058002148,,,2026-02-06 00:50:43
34,stsb_client,stsb,0.43090742766413764,0.09165372104818155,4249,1071,,0.43090742766413764,0.40802680733888086,0.2436405500308535,0.09178757874972643,0.3029646493400285,0.47938859721456667,0.083751921537035,1500,416,,0.47938859721456667,0.44398052958361367,0.2307329773902893,0.9075118546719422,0.09248814571897189,1500,,,,,0.47794448550525825,0.44240003415163276,2026-02-06 00:51:10
34,sst2_client,sst2,0.8888939031544745,0.2923410379917335,66477,59091,0.888980836422153,,,,,,0.8899082568807339,0.32615061173933224,872,776,0.8900968383324013,,,,0.8818807339449541,0.3229468656391965,872,769,0.8941418293936279,0.8987603305785123,0.8895705521472392,,,2026-02-06 00:51:46
34,qqp_client,qqp,0.8052749563254642,0.41450937652090675,323415,260438,0.8050424660409906,,,,,,0.7949840468947095,0.4646111040452232,40431,32142,0.7916719294344923,,,,0.797605797531597,0.4358184121368352,40431,32248,0.7312025753046677,0.7158937415578568,0.7471804511278195,,,2026-02-06 00:55:10
35,stsb_client,stsb,0.4194602220568254,0.09429853252674404,4249,1042,,0.4194602220568254,0.39453942427324884,0.2471267487413201,0.09442434209879337,0.30728544075304537,0.47890597130353574,0.08464120828764553,1500,414,,0.47890597130353574,0.4433737988398906,0.23170916736125946,0.9078417012482382,0.09215829935669899,1500,,,,,0.47855113513973047,0.4431351233141788,2026-02-06 00:55:38
35,sst2_client,sst2,0.8891646734960964,0.29183050015187295,66477,59109,0.8892354764590868,,,,,,0.8864678899082569,0.326245055444231,872,773,0.8865998697106605,,,,0.8841743119266054,0.3223829009322398,872,771,0.8959835221421214,0.9024896265560166,0.8895705521472392,,,2026-02-06 00:56:12
35,qqp_client,qqp,0.8040381553112873,0.4158244266052153,323415,260038,0.8038200152860008,,,,,,0.794588310949519,0.4657505037545713,40431,32126,0.7908412112997965,,,,0.7978778659939155,0.4364865085744494,40431,32259,0.7308123064760523,0.7174362954339671,0.7446965628356605,,,2026-02-06 00:59:36
36,stsb_client,stsb,0.4456391401169503,0.09054469460222338,4249,1058,,0.4456391401169503,0.42823243869117095,0.2410046438725784,0.09030579058086896,0.300509218795146,0.4778680429326979,0.08461766617194294,1500,409,,0.4778680429326979,0.4430284340411197,0.23186515271663666,0.9075011731185492,0.09249882631997268,1500,,,,,0.4784875440045721,0.44307746940176124,2026-02-06 01:00:04
36,sst2_client,sst2,0.8879462069587978,0.2933269127045963,66477,59028,0.8880271137211275,,,,,,0.8841743119266054,0.32608482658803256,872,771,0.884281251734508,,,,0.8841743119266054,0.32257362742643425,872,771,0.8959835221421214,0.9024896265560166,0.8895705521472392,,,2026-02-06 01:00:39
36,qqp_client,qqp,0.8043937356028632,0.41547992787782495,323415,260153,0.8041268943633287,,,,,,0.7954787168261978,0.46216234440174875,40431,32162,0.7921044900301736,,,,0.7982983354356805,0.4373676546222232,40431,32276,0.7289707201967497,0.7218455867833871,0.7362379162191193,,,2026-02-06 01:04:02
37,stsb_client,stsb,0.44789050674121333,0.09132109203592952,4249,1123,,0.44789050674121333,0.42590540527273835,0.24002622239923802,0.09083647646290677,0.3013909030858542,0.47797710776140856,0.08484852800462792,1500,406,,0.47797710776140856,0.4429445277068492,0.23207706212997437,0.9078242792602582,0.09217572051286697,1500,,,,,0.47758273522171846,0.44263836094981607,2026-02-06 01:04:39
37,sst2_client,sst2,0.887991335349068,0.29395264935731286,66477,59031,0.8880748209954633,,,,,,0.8841743119266054,0.3255746106941834,872,771,0.884281251734508,,,,0.8830275229357798,0.3227925906342309,872,770,0.8950617283950617,0.9006211180124224,0.8895705521472392,,,2026-02-06 01:05:12
37,qqp_client,qqp,0.8040257873011456,0.41500747463112253,323415,260034,0.803774527825815,,,,,,0.7957260517919418,0.4608978671815982,40431,32172,0.7925322213741254,,,,0.7984714699117014,0.4380766755385826,40431,32283,0.7277465918203688,0.7244544970729111,0.7310687432867884,,,2026-02-06 01:08:34
38,stsb_client,stsb,0.4410387654739411,0.09073371658122685,4249,1098,,0.4410387654739411,0.4234286760371453,0.24048436767620904,0.09084580374678278,0.3014063764202456,0.47726452859814916,0.08463703386208161,1500,412,,0.47726452859814916,0.44262252587326634,0.2320418655872345,0.9086931527082911,0.09130684759219487,1500,,,,,0.47687303440493994,0.4419306522359243,2026-02-06 01:09:03
38,sst2_client,sst2,0.8887735607804202,0.2932029565739379,66477,59083,0.8888554275082113,,,,,,0.8841743119266054,0.32534603469518075,872,771,0.884281251734508,,,,0.8830275229357798,0.32288646713377683,872,770,0.8950617283950617,0.9006211180124224,0.8895705521472392,,,2026-02-06 01:09:42
38,qqp_client,qqp,0.8046998438538719,0.41440649108584016,323415,260252,0.8044194742334932,,,,,,0.7955776508124953,0.4648304370833214,40431,32166,0.792067881647912,,,,0.7987188048774455,0.43806614691216017,40431,32293,0.7279716539644338,0.7249667110519308,0.7310016111707841,,,2026-02-06 01:13:03
39,stsb_client,stsb,0.42869732541274436,0.0928575482737637,4249,1101,,0.42869732541274436,0.40734222364359424,0.24368955163365358,0.09255179464612251,0.3042232644722006,0.47689501412856766,0.08514096440271811,1500,413,,0.47689501412856766,0.4423550429627887,0.2324284315109253,0.9087913041622988,0.09120869588851929,1500,,,,,0.4766472416411349,0.441742214824983,2026-02-06 01:13:32
39,sst2_client,sst2,0.8884275764550145,0.29198371355268304,66477,59060,0.8885102176294809,,,,,,0.8864678899082569,0.3245223321687054,872,773,0.8865998697106605,,,,0.8841743119266054,0.3229412870917367,872,771,0.8961973278520042,0.9008264462809917,0.8916155419222904,,,2026-02-06 01:14:04
39,qqp_client,qqp,0.8053213363634958,0.4137422783182975,323415,260453,0.8051368272649188,,,,,,0.7952066483638792,0.46539168626626165,40431,32151,0.7914302779795848,,,,0.7990156068363384,0.43956984634091273,40431,32305,0.7261021976540379,0.7291497427565665,0.7230800214822771,,,2026-02-06 01:17:30
40,stsb_client,stsb,0.43659117607129355,0.09300539078351978,4249,1073,,0.43659117607129355,0.4158008544858645,0.2450935450286308,0.0931450534780332,0.30519674552333154,0.4767117928585971,0.0855838589994435,1500,411,,0.4767117928585971,0.4421992671247138,0.23310701549053192,0.9091897312028981,0.0908102686504523,1500,,,,,0.47669579648415134,0.44201720605265615,2026-02-06 01:17:58
40,sst2_client,sst2,0.8895407434150158,0.28862948275550027,66477,59134,0.8896290381248463,,,,,,0.8864678899082569,0.3239997880482072,872,773,0.8865998697106605,,,,0.8830275229357798,0.32267703009137044,872,770,0.8950617283950617,0.9006211180124224,0.8895705521472392,,,2026-02-06 01:18:32
40,qqp_client,qqp,0.8056707326500008,0.41352246176207896,323415,260566,0.8054341738044516,,,,,,0.7952066483638792,0.46602577064702305,40431,32151,0.7913487897426901,,,,0.7981252009596597,0.4410161784260161,40431,32269,0.723021582733813,0.731059566291518,0.7151584317937701,,,2026-02-06 01:21:57
41,stsb_client,stsb,0.434373097019179,0.09375009612929552,4249,1043,,0.434373097019179,0.41423353978247207,0.24578064342925207,0.09383988948258497,0.30633297158906186,0.47605354175223846,0.08618509657482834,1500,407,,0.47605354175223846,0.44191642201769465,0.23371458053588867,0.9093600366139539,0.09063996338844299,1500,,,,,0.47619339377165104,0.4416024996315963,2026-02-06 01:22:25
41,sst2_client,sst2,0.8895407434150158,0.29100740096511074,66477,59134,0.889642101512435,,,,,,0.8853211009174312,0.3245412217743626,872,772,0.8854127970882578,,,,0.8853211009174312,0.32230693270204536,872,772,0.8969072164948453,0.9043659043659044,0.8895705521472392,,,2026-02-06 01:22:58
41,qqp_client,qqp,0.8054171884420945,0.4138650280528811,323415,260484,0.8052395353217696,,,,,,0.7950335138878584,0.4662482184744917,40431,32144,0.7911271004778139,,,,0.7983230689322549,0.44269509075198393,40431,32277,0.7213831750153762,0.7345859429366737,0.7086466165413534,,,2026-02-06 01:26:24
42,stsb_client,stsb,0.4285203330988898,0.0930021173474764,4249,1081,,0.4285203330988898,0.40826838335275434,0.24430011954179587,0.09310977883629043,0.30513895004782726,0.4766583314384861,0.08639570357813005,1500,408,,0.4766583314384861,0.4423286725125997,0.23420515656471252,0.9092875108467305,0.09071248951554299,1500,,,,,0.4757462844341967,0.4414719901332735,2026-02-06 01:26:53
42,sst2_client,sst2,0.8894204010409615,0.2902952537518659,66477,59126,0.8895125123473671,,,,,,0.8853211009174312,0.3243946015851897,872,772,0.8854408540500143,,,,0.8853211009174312,0.3224052891494074,872,772,0.8969072164948453,0.9043659043659044,0.8895705521472392,,,2026-02-06 01:27:27
42,qqp_client,qqp,0.8052100242722199,0.41443572496195896,323415,260417,0.8049804309872831,,,,,,0.7951324478741559,0.4648874443582564,40431,32148,0.7912968419358061,,,,0.7974573965521505,0.44419712708854653,40431,32242,0.7186780720739291,0.7359459649616549,0.702201933404941,,,2026-02-06 01:30:52
43,stsb_client,stsb,0.42647474833178495,0.09343072159926553,4249,1074,,0.42647474833178495,0.4065023419572714,0.2439794291959798,0.09357450895936685,0.30589950794234183,0.4762297157296642,0.08704197840725487,1500,408,,0.4762297157296642,0.4421553341799437,0.235001340508461,0.9094173920016683,0.09058260829995075,1500,,,,,0.4757320875879783,0.44155122423035076,2026-02-06 01:31:20
43,sst2_client,sst2,0.889254930276637,0.29319064907220255,66477,59115,0.8893360984830064,,,,,,0.8864678899082569,0.32396663043972684,872,773,0.8865998697106605,,,,0.8853211009174312,0.3224355938263374,872,772,0.8969072164948453,0.9043659043659044,0.8895705521472392,,,2026-02-06 01:31:54
43,qqp_client,qqp,0.8054017284294173,0.4144512974671701,323415,260479,0.8051576648992776,,,,,,0.7953055823501769,0.4648250150837028,40431,32155,0.7917764834626317,,,,0.797482130048725,0.44535492359117657,40431,32243,0.7174018085179816,0.738244068759767,0.6977040816326531,,,2026-02-06 01:35:19
44,stsb_client,stsb,0.4424875203551675,0.09270545823632606,4249,1099,,0.4424875203551675,0.41961099171930416,0.243655071332551,0.09247669536284844,0.3040998115139969,0.47577744985863946,0.08734562182600827,1500,406,,0.47577744985863946,0.4418004629975767,0.23540423810482025,0.9089999260565974,0.09100007423261801,1500,,,,,0.47526551612570306,0.44123054752501545,2026-02-06 01:35:47
44,sst2_client,sst2,0.8905034824074491,0.2904779076997906,66477,59198,0.8905859440293387,,,,,,0.8864678899082569,0.32427712643536133,872,773,0.8865998697106605,,,,0.8841743119266054,0.3225565335303203,872,771,0.8959835221421214,0.9024896265560166,0.8895705521472392,,,2026-02-06 01:36:21
44,qqp_client,qqp,0.8058222407742375,0.41446148589267984,323415,260615,0.8055608540242237,,,,,,0.7956271178056442,0.4624081575234325,40431,32168,0.7922429353914012,,,,0.7974326630555761,0.44644284995381894,40431,32241,0.7166286070168154,0.7393974011138084,0.6952201933404941,,,2026-02-06 01:39:46
45,stsb_client,stsb,0.44042667280685044,0.09165562900208651,4249,1053,,0.44042667280685044,0.4234522839770509,0.243639849035815,0.09180142196967815,0.3029874947414136,0.4754882820121349,0.0871819370981068,1500,408,,0.4754882820121349,0.4416117569241006,0.23531831800937653,0.9092970555505006,0.09070294487973055,1500,,,,,0.47498927480835323,0.44114545484182,2026-02-06 01:40:13
45,sst2_client,sst2,0.890247754862584,0.2898353061741599,66477,59181,0.890334978972137,,,,,,0.8876146788990825,0.32392982078647803,872,774,0.887758308431034,,,,0.8841743119266054,0.3226835121904765,872,771,0.8959835221421214,0.9024896265560166,0.8895705521472392,,,2026-02-06 01:40:52
45,qqp_client,qqp,0.8055872485815438,0.413343933676054,323415,260539,0.8053689158657219,,,,,,0.7950582473844328,0.46599741227975316,40431,32145,0.7913346381817412,,,,0.7976552645247459,0.44695898848074295,40431,32250,0.7162822958210506,0.7408709376569338,0.6932733619763695,,,2026-02-06 01:44:17
46,stsb_client,stsb,0.4331087646275023,0.09307184854489085,4249,1118,,0.4331087646275023,0.4127423607346538,0.24293272536963392,0.09321929256399913,0.30531834626173243,0.4754818575263114,0.08766928349344179,1500,406,,0.4754818575263114,0.4416998711186002,0.23565152287483215,0.9090544900485049,0.09094551050662994,1500,,,,,0.4750656977604294,0.44123727515592115,2026-02-06 01:44:46
46,sst2_client,sst2,0.8896761285858267,0.285584010954758,66477,59143,0.8897671854766722,,,,,,0.8876146788990825,0.3241982441566406,872,774,0.887758308431034,,,,0.8853211009174312,0.322560808134325,872,772,0.8969072164948453,0.9043659043659044,0.8895705521472392,,,2026-02-06 01:45:18
46,qqp_client,qqp,0.805126540203763,0.41301528789512815,323415,260390,0.8049148497519972,,,,,,0.7951571813707303,0.46459394107299273,40431,32149,0.79144813639808,,,,0.7972347950829809,0.4486723890275759,40431,32233,0.7144151048561277,0.7425054308472122,0.6883727175080558,,,2026-02-06 01:48:44
47,stsb_client,stsb,0.4385541020590131,0.09273433148216709,4249,1052,,0.4385541020590131,0.41813691789803936,0.2444134833940841,0.09285721639119986,0.3047248207665399,0.4752670477158257,0.0882137249758903,1500,408,,0.4752670477158257,0.44168830973349693,0.23636937141418457,0.9094131653435794,0.09058683460454146,1500,,,,,0.47494303742966293,0.441313415185794,2026-02-06 01:49:13
47,sst2_client,sst2,0.8903530544398814,0.2892545791261602,66477,59188,0.8904507023705648,,,,,,0.8876146788990825,0.3240694427102326,872,774,0.887758308431034,,,,0.8864678899082569,0.32266294856239625,872,773,0.8978328173374612,0.90625,0.8895705521472392,,,2026-02-06 01:49:46
47,qqp_client,qqp,0.8058407927894501,0.4138857506918067,323415,260621,0.805581183031196,,,,,,0.7954539833296234,0.4655013056033371,40431,32161,0.7915015672363241,,,,0.79706166060696,0.4496974459768008,40431,32226,0.7133223856608782,0.7437522768670309,0.6852846401718582,,,2026-02-06 01:53:11
48,stsb_client,stsb,0.4402597812804836,0.09226880519636872,4249,1064,,0.4402597812804836,0.4169412488850093,0.24245778169214663,0.09167518601371047,0.3027791043214681,0.4749413689869746,0.08790043805864581,1500,408,,0.4749413689869746,0.4414948157733921,0.23650765419006348,0.9091034249081753,0.09089657564957937,1500,,,,,0.4746682323128097,0.4411044686818875,2026-02-06 01:53:40
48,sst2_client,sst2,0.8898716849436648,0.2892545819006693,66477,59156,0.8899677671025037,,,,,,0.8853211009174312,0.32397986880563406,872,772,0.8854408540500143,,,,0.8864678899082569,0.3227638999478669,872,773,0.8978328173374612,0.90625,0.8895705521472392,,,2026-02-06 01:54:14
48,qqp_client,qqp,0.8052996923457477,0.41296725390920314,323415,260446,0.8050717782320771,,,,,,0.7954787168261978,0.46334716983432145,40431,32162,0.791975610473967,,,,0.7972347950829809,0.450940638390844,40431,32233,0.712270110908325,0.7463224477787584,0.6811895810955961,,,2026-02-06 01:57:38
49,stsb_client,stsb,0.4393189318642594,0.09246323463906135,4249,1091,,0.4393189318642594,0.419911846548647,0.24368102577593634,0.09260721288840568,0.3043143323742831,0.474665879951769,0.08811472782349968,1500,409,,0.474665879951769,0.44126161135558933,0.23658253252506256,0.9092586069656169,0.09074139334758123,1500,,,,,0.4745359342293987,0.44102119575067905,2026-02-06 01:58:06
49,sst2_client,sst2,0.8892398874798803,0.2911244999848488,66477,59114,0.8893222707236643,,,,,,0.8864678899082569,0.3238138984611104,872,773,0.8865998697106605,,,,0.8853211009174312,0.32286411863452663,872,772,0.8969072164948453,0.9043659043659044,0.8895705521472392,,,2026-02-06 01:58:40
49,qqp_client,qqp,0.8053769924091337,0.41241381396075427,323415,260471,0.8051667940558513,,,,,,0.7956023843090698,0.4638608905689833,40431,32167,0.7921368476879856,,,,0.7973089955727041,0.45147283716750464,40431,32236,0.7121228088664067,0.7468867437919092,0.6804511278195489,,,2026-02-06 02:02:05
50,stsb_client,stsb,0.4424555496468167,0.09257233379534761,4249,1062,,0.4424555496468167,0.4195767440405285,0.2446922710118037,0.09248241787085755,0.30410922029898657,0.4742581941786977,0.08807878061494928,1500,410,,0.4742581941786977,0.44096327673417096,0.2366943359375,0.9093929546941122,0.09060704568773507,1500,,,,,0.47443031943911995,0.44088598020994346,2026-02-06 02:02:33
50,sst2_client,sst2,0.8896911713825835,0.2901907790438793,66477,59144,0.8897910678714853,,,,,,0.8864678899082569,0.3235074823013071,872,773,0.8865998697106605,,,,0.8853211009174312,0.32291642152661576,872,772,0.8969072164948453,0.9043659043659044,0.8895705521472392,,,2026-02-06 02:03:07
50,qqp_client,qqp,0.8057418487083159,0.41290565250267686,323415,260589,0.8055389986228495,,,,,,0.7950829808810072,0.46560168796177287,40431,32146,0.7914595193989381,,,,0.7972347950829809,0.4521766647664062,40431,32233,0.7118655982004779,0.7470492770728828,0.6798469387755102,,,2026-02-06 02:06:32
